,uid,date,morning_noise_duration,morning_silent_duration,morning_voice_duration,afternoon_noise_duration,afternoon_silent_duration,afternoon_voice_duration,evening_noise_duration,evening_silent_duration,evening_voice_duration,night_noise_duration,night_silent_duration,night_voice_duration
1583,u32,2013-04-22,0,5.9033333333335305,0.0011111111111111111,0.8883333333333666,2.656388888889074,0.8466666666667056,0.7358333333333547,1.7016666666667464,1.8513888888890742,0.6880555555555532,2.8502777777778547,0.9286111111111541
1584,u32,2013-04-23,0.0022222222222222222,5.892777777777972,0.003888888888888889,0.4863888888888794,2.7375000000001504,1.1236111111111846,0.0,5.9588888888890885,0.0,1.608333333333478,0.8002777777777732,1.466944444444576
1585,u32,2013-04-24,0,0.0,0,1.364166666666724,0.5749999999999961,0.918055555555596,1.387500000000111,0.5397222222222191,2.0752777777779827,0,4.076666666666795,0
1586,u32,2013-04-25,0,5.958888888889088,0,0.34805555555555295,4.453055555555727,0.48805555555554475,0.9700000000000446,1.3963888888889948,1.458611111111248,0.3233333333333317,4.724166666666819,0.26583333333332787
1587,u32,2013-04-26,0,5.957222222222422,0,0.9766666666666928,2.39944444444459,0.9072222222222689,0.8594444444444859,1.3538888888889458,2.013611111111322,0.8266666666666875,2.9658333333334266,0.8672222222222634
1588,u32,2013-04-27,0.006111111111111111,5.835555555555748,0.02055555555555553,1.421388888888972,2.321944444444538,0.7816666666666887,1.323888888888977,0.6388888888888987,1.9163888888890894,2.1188888888890407,0.5458333333333304,1.2602777777778686
1589,u32,2013-04-28,0,5.89805555555575,0.0002777777777777778,0.7316666666666832,2.7611111111112496,0.8166666666666919,0.4413888888888801,2.2647222222223333,1.33277777777789,2.012222222222421,1.4783333333333653,0.8547222222222607
1590,u32,2013-04-29,0.07444444444444462,5.030555555555717,0.545555555555549,0.29166666666666563,4.765833333333515,0.4277777777777656,0.0,5.958333333333532,0.0,0.2024999999999968,1.5191666666667782,1.9969444444446367
1591,u32,2013-04-30,0,5.961944444444644,0,0.3644444444444417,5.4383333333335155,0.05305555555555556,0.0,5.953888888889088,0.0,0,5.958055555555754,0
1592,u32,2013-05-01,0,5.955000000000199,0,0,5.956111111111307,0,0.0,5.960000000000198,0.0,0,5.99972222222242,0
1593,u32,2013-05-02,0,5.958611111111311,0,0,5.956111111111309,0,0.19972222222222166,5.701666666666856,0.0005555555555555556,0,5.958333333333532,0
1594,u32,2013-05-03,0,5.960277777777977,0,0,5.956388888889086,0,0.0,5.958333333333532,0.0,0,5.949444444444643,0
1595,u32,2013-05-04,0,5.958888888889088,0,0,1.5511111111111475,0,0.0,0.0,0.0,0,5.95861111111131,0
1596,u32,2013-05-06,0,5.95444444444464,0.0005555555555555556,0.7805555555555723,3.011666666666819,0.7702777777778024,1.1127777777777956,3.171944444444576,0.4424999999999911,0.40694444444443506,1.5477777777778075,0.6700000000000019
1597,u32,2013-05-07,0.07361111111111107,5.82638888888908,0.0016666666666666668,0.6322222222222211,3.7966666666668143,0.5261111111111011,0.9033333333333722,1.2941666666667464,1.6288888888890318,1.1330555555556272,0.9830555555555905,0.5099999999999859
1598,u32,2013-05-08,0,5.9497222222224195,0,0.7355555555555703,3.2530555555556986,0.6894444444444543,0.12388888888888906,4.929444444444627,0.30583333333332846,0.6700000000000017,2.388888888888967,1.1522222222222915
1599,u32,2013-05-09,0,5.904722222222419,0.050277777777777775,0.3569444444444405,3.7161111111112626,0.49027777777776466,0.39361111111110225,1.8630555555556374,1.5633333333334807,0.49972222222221313,2.5033333333334107,1.6061111111112554
1600,u32,2013-05-10,0,5.950833333333529,0.0002777777777777778,0.8950000000000324,2.018611111111259,0.9455555555555823,1.4708333333334702,1.101111111111166,1.605000000000148,0.38249999999999584,3.704722222222368,0.35138888888888176
1601,u32,2013-05-11,0,5.833333333333528,0.0002777777777777778,1.4869444444445243,2.9850000000000936,0.5199999999999875,1.8127777777778822,2.829722222222308,0.5316666666666556,0.20472222222221934,5.2297222222223905,0.22638888888888722
1602,u32,2013-05-12,0.013333333333333334,5.896388888889086,0.0005555555555555556,3.2302777777780673,1.0955555555555845,0.4752777777777653,1.1661111111111933,0.8136111111111317,2.0452777777779994,0.0005555555555555556,5.885000000000197,0.0525
1603,u32,2013-05-13,0,5.95194444444464,0.0016666666666666668,1.0913888888889507,2.5769444444445777,0.7586111111111369,0.10055555555555591,3.9175000000001634,0.5347222222222138,0.34027777777776913,4.339166666666802,0.5311111111111003
1604,u32,2013-05-14,0,5.956666666666866,0,0.6238888888888876,3.8686111111112624,0.5069444444444342,0.0,5.999722222222421,0.0,0.3094444444444431,3.973333333333458,0.8622222222222607
1605,u32,2013-05-15,0,5.95861111111131,0,0,5.958888888889087,0,0.0,5.956944444444643,0.0,0,5.9544444444446425,0
1606,u32,2013-05-16,0,5.960277777777975,0,0,5.950000000000197,0,0.0,5.999722222222418,0.0,0,5.958333333333531,0
1607,u32,2013-05-17,0,5.958055555555755,0,0,5.958333333333532,0,0.0,5.956388888889088,0.0,0,5.957222222222422,0
1608,u32,2013-05-18,0,0.0,0,0.9402777777778211,0.6261111111111185,0.8013888888889212,1.9777777777779746,0.0516666666666667,1.8702777777779727,0,0.6166666666666674,0
1609,u32,2013-05-19,0,2.307222222222309,0.02694444444444438,1.526111111111222,2.1586111111111923,0.44333333333332453,0.07444444444444454,3.198888888889276,1.1488888888889721,0.7986111111111434,0.007222222222222223,0.5599999999999936
1610,u32,2013-05-20,0,4.01694444444463,0.03249999999999992,0.37944444444444025,3.7911111111112783,0.5472222222222182,1.120000000000055,2.1655555555556587,0.8088888888889245,0.0394444444444444,3.4663888888890595,0.3108333333333255
1611,u32,2013-05-21,0.0005555555555555556,5.173333333333513,0.02055555555555553,0.4191666666666609,3.0780555555557365,0.9394444444444795,1.1369444444444783,2.3077777777778627,0.7208333333333531,0.9297222222222551,1.6294444444445475,1.4794444444445647
1612,u32,2013-05-22,0,5.955833333333532,0,1.9847222222223813,1.831944444444532,0.6191666666666716,1.1708333333334013,0.8488888888889207,1.4727777777779067,0.22027777777777777,3.6127777777779326,0.5902777777777825
1613,u32,2013-05-23,0,5.9561111111113085,0.0002777777777777778,1.8605555555556965,1.6558333333334174,0.6236111111111186,3.1313888888891626,0.14138888888888873,1.0958333333334054,0.5586111111111053,2.126111111111176,1.7291666666668388
1614,u32,2013-05-24,0,3.211944444444541,0.0008333333333333333,1.105000000000021,0.3005555555555485,0.4874999999999852,1.2702777777778675,0.8380555555555659,1.5436111111112392,1.7258333333334677,1.7158333333333744,1.085555555555621
1615,u32,2013-05-25,0.012777777777777779,5.134444444444607,0.4524999999999864,0.5066666666666562,3.540277777777933,0.8186111111111369,1.8091666666668096,0.9958333333333531,1.1344444444445254,1.9888888888890819,0.4849999999999919,1.583888888889029
1616,u32,2013-05-26,0,5.955833333333532,0,1.0763888888889623,2.137777777777867,1.1022222222222975,2.219444444444672,0.09027777777777805,1.623055555555714,0.7269444444444613,2.3630555555556425,1.1161111111111892
1617,u32,2013-05-27,0,5.951944444444642,0.0002777777777777778,0.19583333333333072,1.4186111111111497,0.46222222222220816,0.03861111111111106,0.042499999999999975,0.1941666666666642,1.7602777777778913,2.11555555555562,0.8013888888889137
1618,u32,2013-05-28,0.1019444444444445,5.405000000000176,0.03749999999999996,1.0483333333333766,2.62444444444458,0.6250000000000029,0.8880555555555849,0.9250000000000145,2.032777777778,0.9561111111111449,0.8094444444444704,2.0677777777779887
1619,u32,2013-05-29,0.4580555555555481,1.1936111111111811,2.1991666666668985,0.5855555555555491,3.0800000000001373,0.8941666666666988,0.24277777777777565,5.249722222222399,0.18333333333333132,0.7566666666666965,1.0141666666667084,2.0302777777780006
1620,u32,2013-05-30,0,5.95611111111131,0,0.005555555555555556,5.628055555555743,0.09361111111111109,1.2083333333333497,3.363888888889007,0.6366666666666758,1.4191666666667924,1.1444444444444652,1.5922222222223739
1621,u32,2013-05-31,0,5.958333333333533,0,0,5.958888888889088,0,0.0,5.95861111111131,0.0,0,5.958333333333532,0
1622,u32,2013-06-01,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,3.5497222222223317,0
1623,u33,2013-03-27,0,0,0,0,0,0,0.34249999999999736,1.359166666666696,0.3583333333333235,0,0,0
1624,u33,2013-03-28,0.0025,5.926111111111305,0.001388888888888889,0.14833333333333262,4.8338888888890645,0.36111111111110317,0.0,5.960833333333532,0.0,0.023611111111111065,4.921388888889069,0.43638888888887595
1625,u33,2013-03-29,0,5.99972222222242,0,0.0005555555555555556,5.949444444444641,0.0013888888888888887,0.3616666666666571,4.528888888889039,0.6125000000000014,0,5.9511111111113095,0
1626,u33,2013-03-30,0.005833333333333334,5.658055555555746,0.0025,0.5208333333333268,3.5263888888890107,1.1513888888889703,0.8005555555555681,3.9902777777779033,0.48888888888887405,0.6683333333333344,3.1566666666667684,0.37305555555554987
1627,u33,2013-03-31,0,5.9577777777779755,0,0.8494444444444744,2.2411111111111923,1.6305555555557056,0.48638888888888226,4.324722222222379,0.3027777777777707,0.10611111111111118,4.8988888888890525,0.047777777777777794
1628,u33,2013-04-01,0.08361111111111123,5.7525000000001905,0.06611111111111118,1.1686111111111532,2.536944444444568,0.7252777777777966,0.13500000000000012,4.573611111111265,0.31111111111110357,0.8152777777777922,2.530000000000092,1.4708333333334576
1629,u33,2013-04-02,0.5297222222222217,4.587777777777934,0.008333333333333333,0.0036111111111111114,5.831388888889084,0.0019444444444444446,0.4433333333333219,4.452777777777924,0.5866666666666641,0.6216666666666656,2.91583333333343,1.1872222222223128
1630,u33,2013-04-03,0.012222222222222223,5.606944444444636,0,0.6836111111111245,2.8141666666667984,0.7755555555555809,0.09277777777777806,5.042222222222384,0.27888888888888297,0.8772222222222634,2.548055555555625,1.403333333333456
1631,u33,2013-04-04,0.06944444444444448,5.828611111111305,0.0008333333333333333,0.6561111111111088,3.9072222222223716,0.44222222222220914,0.6722222222222191,4.836666666666822,0.16694444444444315,0.14472222222222147,5.570277777777963,0.017222222222222215
1632,u33,2013-04-05,0.0016666666666666668,5.853611111111309,0.007777777777777778,2.430833333333525,0.47805555555554297,1.1072222222222987,1.2819444444445423,1.3705555555555815,1.8747222222224176,0.04444444444444444,5.5794444444446265,0.06527777777777782
1633,u33,2013-04-06,0.0005555555555555556,5.940833333333531,0.0002777777777777778,0.2952777777777731,4.996944444444622,0.08305555555555579,0.64555555555557,2.932222222222324,1.5969444444445897,0.14666666666666597,5.606666666666851,0.0769444444444446
1634,u33,2013-04-07,0.07361111111111107,5.70722222222241,0.01694444444444444,0.18277777777777743,5.058888888889066,0.009722222222222222,0.5944444444444429,3.8302777777779373,0.27777777777777624,0.47472222222221655,3.8952777777779004,0.6925000000000159
1635,u33,2013-04-08,0.016666666666666666,5.729444444444638,0.11194444444444449,2.6388888888890936,0.46666666666665674,1.1158333333333905,0.6894444444444402,2.7419444444445173,1.1983333333334243,0.5191666666666575,3.2236111111112162,0.8177777777778107
1636,u33,2013-04-09,0,5.957500000000198,0,0.04944444444444447,4.938333333333516,0.42666666666665853,1.0733333333333863,2.383888888888979,1.1491666666667453,0.13055555555555576,5.18027777777796,0.03694444444444439
1637,u33,2013-04-10,0.1447222222222224,5.510833333333517,0.0558333333333334,0.40972222222221255,4.114166666666817,0.27666666666666084,1.2183333333333968,0.421111111111101,2.3877777777780462,0.7469444444444536,3.485277777777883,0.8369444444444722
1638,u33,2013-04-11,0.0002777777777777778,5.902500000000197,0.0008333333333333333,1.1358333333333814,2.6569444444445427,1.0830555555556256,1.0750000000000646,0.6688888888888875,2.238055555555794,0.48944444444443913,4.715000000000156,0.29277777777777336
1639,u33,2013-04-12,0.001388888888888889,5.899166666666865,0.0025,0.8036111111111273,4.138055555555709,0.21583333333333213,1.372500000000054,1.5505555555555879,1.93194444444465,0.6141666666666598,3.371388888888995,1.120000000000071
1640,u33,2013-04-13,0.010555555555555556,5.767222222222418,0.022777777777777737,0.003888888888888889,5.879166666666859,0.0022222222222222222,0.14722222222222245,5.28000000000018,0.015277777777777779,0.0838888888888889,5.085277777777952,0.06361111111111112
1641,u33,2013-04-14,0.08333333333333347,5.698611111111301,0.019166666666666648,0.08666666666666674,5.704722222222412,0.016666666666666663,0.06444444444444448,5.6286111111112485,0.02388888888888885,0.09055555555555558,5.430833333333518,0.011111111111111112
1642,u33,2013-04-15,0.015555555555555557,5.7736111111112995,0.07499999999999996,1.577222222222317,1.8605555555556499,1.0044444444445044,0.627222222222211,3.696388888889009,0.545555555555547,0.14916666666666575,5.215000000000179,0.016666666666666663
1643,u33,2013-04-16,0.21638888888888727,5.491944444444623,0.029444444444444363,0.0005555555555555556,5.90861111111131,0.0044444444444444444,0.40749999999999376,4.427500000000153,0.6286111111111069,0.6719444444444495,1.0488888888889227,2.4275000000002858
1644,u33,2013-04-17,0.07222222222222234,5.292222222222403,0.03583333333333327,0.9811111111111486,2.5563888888890003,0.7972222222222449,0.8050000000000316,2.663055555555652,1.0041666666667286,0.7825000000000023,2.783333333333415,1.2700000000000942
1645,u33,2013-04-18,0.003888888888888889,5.890833333333531,0.0005555555555555556,0.6511111111111137,4.296666666666824,0.4177777777777656,0.5916666666666714,2.3183333333334155,1.8719444444446327,0.6558333333333456,1.920833333333408,2.0286111111113168
1646,u33,2013-04-19,0.08305555555555576,5.316666666666849,0.012222222222222223,0.354722222222217,4.687222222222391,0.2633333333333279,1.4761111111112182,1.068333333333384,1.72361111111127,1.0544444444445076,2.7419444444445262,0.8016666666666965
1647,u33,2013-04-20,0.0005555555555555556,5.942222222222417,0,0,5.946666666666864,0.0002777777777777778,0.33222222222221987,4.788611111111271,0.019444444444444424,0.1219444444444446,4.870277777777932,0.12555555555555561
1648,u33,2013-04-21,0.040833333333333305,5.346944444444627,0.008888888888888889,0.010555555555555556,5.88777777777797,0.010277777777777778,0.5288888888888819,3.9352777777779053,0.5705555555555499,0.030833333333333247,5.160555555555718,0.0033333333333333335
1649,u33,2013-04-22,0.16277777777777663,5.026944444444611,0.23055555555555154,0.44277777777777305,3.976388888889042,0.31944444444443665,0.5124999999999971,3.7605555555556953,0.6858333333333501,1.075833333333371,1.9966666666667339,1.7188888888890597
1650,u33,2013-04-23,0.006944444444444445,5.691666666666857,0.0011111111111111111,0.0016666666666666668,5.893055555555753,0.005833333333333334,0.011111111111111112,5.452777777777962,0.008333333333333333,0.6502777777777717,1.993611111111162,2.130000000000234
1651,u33,2013-04-24,0.02999999999999992,5.631388888889078,0.03333333333333326,0.001388888888888889,5.931666666666862,0.002777777777777778,2.0930555555556887,1.276944444444477,1.1700000000000845,1.004444444444475,1.3766666666667124,1.643055555555717
1652,u33,2013-04-25,0.06250000000000007,5.7677777777779715,0.02472222222222217,0.0002777777777777778,5.900833333333532,0,0.39166666666666183,2.663888888889029,0.4097222222222183,0.0686111111111112,5.4497222222224,0.0019444444444444446
1653,u33,2013-04-26,0.0255555555555555,5.760833333333526,0.007500000000000001,0.9575000000000173,2.2552777777779,0.7147222222222308,1.2547222222223164,0.3519444444444373,2.341944444444697,0.968055555555621,1.7277777777778263,1.322222222222333
1654,u33,2013-04-27,0.0008333333333333333,5.947222222222419,0.002777777777777778,1.0355555555556122,2.56277777777787,1.195555555555645,1.7022222222223322,0.9986111111111508,1.5536111111112565,1.3200000000000942,1.5433333333333699,1.5458333333334775
1655,u33,2013-04-28,0.07833333333333355,5.188333333333506,0.38444444444443604,0.36916666666665915,4.480555555555707,0.6577777777777861,0.7325000000000064,3.428333333333453,0.771111111111136,1.4763888888889944,0.4483333333333221,2.214722222222472
1656,u33,2013-04-29,0.016666666666666663,5.950555555555754,0.005555555555555556,0.3897222222222174,4.527500000000176,0.2219444444444409,0.48999999999999205,4.481111111111251,0.3224999999999942,0.13555555555555526,4.149166666666812,0.545833333333329
1657,u33,2013-04-30,0.021111111111111084,5.811111111111303,0.019166666666666648,0.011944444444444445,5.609722222222415,0.014166666666666668,1.0700000000000445,2.811944444444564,0.13861111111111102,0.5433333333333262,3.6658333333334663,0.9825000000000502
1658,u33,2013-05-01,0.41111111111110854,5.04694444444461,0.004722222222222222,0.46722222222221416,3.6300000000001513,0.45166666666665306,0.5747222222222262,3.5566666666667897,0.5563888888888817,1.3869444444445267,1.018333333333356,1.4847222222223513
