,uid,date,max_distance_afternoon,max_distance_evening,max_distance_morning,max_distance_night,mean_speed_afternoon,mean_speed_evening,mean_speed_morning,mean_speed_night,speed_variance_afternoon,speed_variance_evening,speed_variance_morning,speed_variance_night,total_distance_afternoon,total_distance_evening,total_distance_morning,total_distance_night,var_distance_afternoon,var_distance_evening,var_distance_morning,var_distance_night,area_convex_hull_afternoon,area_convex_hull_evening,area_convex_hull_morning,area_convex_hull_night,home_stay_morning,home_stay_afternoon,home_stay_evening,home_stay_night,nothome_stay_morning,nothome_stay_afternoon,nothome_stay_evening,nothome_stay_night
1763,u36,2013-04-11,6.6701690895237356,0.09375357588390401,0.0595477154318654,6.762649016348271,1.2352966854766485,0.03309903292582358,0.0679661159760944,0.9952546275935795,23.44602360474238,0.0049616234497779745,0.003012340209003266,10.4857685052008,7.000014551034341,0.1809008870166556,0.3852598999052843,7.452064701117395,2.461291242732515,0.0005236802007556796,0.00034431383896554884,2.5221889202695893,0.006767828839234418,0.08659781897799947,0.007946144879621947,0.9626209093744201,0.0,4.0,5.666944444444445,2.000277777777778,6.0,1.0,-1.6669444444444443,6.999722222222222
1764,u36,2013-04-12,6.385231547245713,0.2702018331107082,0.04503857612319025,6.402055739353895,0.752136369065622,0.1005772729164463,0.07464322682476494,0.6387559047293914,8.815640846836525,0.06365439795900628,0.001972746059944421,5.718962801034892,6.524741498592307,0.5699372273013531,0.42136082771843597,6.6078745779847345,2.2593403532904435,0.006719114445040467,0.0002324349254345464,2.4017645143051003,0.14141161684890508,0.03545242166515051,0.030934237912458924,0.1625373448004153,0.0,4.003333333333333,5.666944444444445,4.666944444444445,6.0,0.9966666666666667,-1.6669444444444443,4.333055555555555
1765,u36,2013-04-13,7.373275166787787,0.006238827242434369,0.049242032403646115,6.458234053870096,1.8113468466578317,0.026342276301112348,0.037261023966618685,1.2401218576736073,32.97340735152996,0.005957014679455808,0.0016109539321047027,21.891497328017238,9.976992563191066,0.03710315612167551,0.2137399194144969,7.025128078829345,3.22862867528038,2.383580633695682e-06,0.0001900942427385713,2.298889558146677,7.533052823066916,0.04138918020687595,0.01149871498761401,0.07134424552040503,0.0,2.012777777777778,5.383611111111111,4.333611111111111,6.0,2.987222222222222,-1.3836111111111111,4.666388888888889
1766,u36,2013-04-14,6.479380051016001,0.4385008839515645,0.04940651003427503,7.316611974262828,0.9362421004945001,0.3453929014873548,0.08570254972321852,1.7417820544447413,6.497399806875054,0.21719409862897013,0.00248731640890115,29.303724169219326,8.400802302353723,1.8422098713822692,0.4819651394710459,10.416117360194374,2.197771822618512,0.0234131294335227,0.000298708944878592,3.0549082012542104,0.1940368478098975,0.06016513641448464,0.0038839792461199656,8.656921917068697,0.0,2.971111111111111,5.333611111111111,0.9972222222222222,6.0,2.028888888888889,-1.333611111111111,8.002777777777778
1767,u36,2013-04-15,6.462649750933998,0.005205296063384405,0.04529772516496658,6.220023152984713,0.9754872746784327,0.007003927371389968,0.06315853333486476,1.112410278687607,13.470943429236955,1.1941649303751558e-05,0.0025373964562409716,19.31768453356035,7.06716305741648,0.03735427931407983,0.33892251747739194,6.661994057622816,2.176254625596278,1.5645427085114122e-06,0.00029599189624450386,2.0277221713672304,0.14346845405013856,0.062464305974575696,0.006854339156658893,1.1894585705780916,0.0,0.0,5.333611111111111,5.666944444444445,6.0,5.0,-1.333611111111111,3.3330555555555557
1768,u36,2013-04-16,7.313111006730471,0.5585788261743475,0.004839359971085473,0.004420406835628797,2.7316655640048735,0.14669847192579538,0.008424834432794693,0.0055196643137434345,39.73510798631374,0.099197261614783,1.6801571256709018e-05,1.0361723173739792e-05,16.23127401114634,1.1105807540000143,0.04774072845250326,0.03127809777787947,4.662434770279198,0.022499205540259415,2.1951618448337865e-06,1.271644907173593e-06,8.000034600926016,0.0007218180565547199,0.17377678878679434,0.023004480402175263,5.666944444444445,4.000277777777778,5.667222222222223,5.666944444444445,0.33305555555555555,0.9997222222222222,-1.6672222222222222,3.3330555555555557
1769,u36,2013-04-17,6.420534623190102,6.419240987117768,0.06032617700436089,6.414374065782539,1.2933977003668933,0.6240377413472997,0.07293416563244949,0.6967538840681806,9.888583231510719,5.767366511706011,0.003796732137043704,5.3655261441919,13.715244054905,6.5378226275474525,0.4132595616788454,7.0117154201409395,4.205724519983785,2.4184546912267764,0.00042950738727379493,2.2678630262436132,0.24270209886770777,0.14565562346924987,0.018019137287868598,0.012451474866102345,0.0,2.6666666666666665,4.666666666666667,5.000277777777778,6.0,2.3333333333333335,-0.6666666666666666,3.999722222222222
1770,u36,2013-04-18,6.373425447231112,0.0034316002763173778,6.414646983003655,0.003814216974287537,1.2685517482909847,0.005150081037747347,0.627031580638031,0.006577561347051869,25.584847186253214,2.649575258417176e-05,5.758822583758389,1.2091401284827483e-05,6.596684283134744,0.005150081037747347,6.550154886961769,0.03727284763329392,2.2475715691832834,2.6994076366617446e-06,2.414087648731454,1.5315239272666078e-06,0.07233358879162784,0.003368892074236097,0.0716497495643202,0.013002091392858885,0.6666666666666666,1.695,0.6672222222222223,5.666944444444445,5.333333333333333,3.305,3.332777777777778,3.3330555555555557
1771,u36,2013-04-19,6.214756124566504e-05,0.0,0.26019642664403797,10.219770136494603,1.7986073906705822e-05,0.0,1.179601149186419,1.5805109015807388,7.541773830641188e-10,0.0,6.439076485381891,9.120355633912396,8.066171599082779e-05,0.0,0.42700385000352115,10.290292865957591,6.241415780561385e-10,0.0,0.00513703093562003,20.81684171146628,0.0,0.0,0.003440722246508078,0.054644911106692035,0.0,0.0,0.0,0.0,6.0,5.0,4.0,9.0
1772,u36,2013-04-20,4.384436791201908,0.0,0.01716826109545614,0.16228976696531,2.6398164404558195,0.0,0.030201263057168956,0.133508395642311,23.94284090317714,0.0,0.00023031775058372943,0.11366122976270418,15.604296701514306,0.0,0.17114049065729076,0.3615401300228573,2.726783432229782,0.0,2.9715863871581517e-05,0.004093909079944333,0.4307700458084851,0.0,0.015088261695453725,0.08345019975289124,0.0,0.0,0.0,0.0,6.0,5.0,4.0,9.0
1773,u36,2013-04-21,11.605351257890277,11.206614650173066,0.0,0.0,8.051489836238181,0.4739564767345279,0.0,0.0,260.57758552680264,1.191054960255893,0.0,0.0,13.040167513435627,11.507277920579874,0.0,0.0,21.55770064193404,12.485853778970068,0.0,0.0,4.526587082437527,0.5180897899477935,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,4.0,9.0
1774,u36,2013-04-22,76.73739757921419,0.5174974304473728,0.007137579405514355,0.006655300089667916,25.81702969247059,5.297541070154398,0.009749305885221689,0.009803771417502707,1345.9933293010529,76.55357405244042,4.251182925602996e-05,5.051745954671855e-05,187.63334923851988,0.676394369126863,0.055246066682922895,0.05555470469918201,775.5264807242162,0.059455485312352396,5.032403498503318e-06,5.876167475514841e-06,2974.194043394105,0.01912161047956769,0.2285729527267867,0.17114234023713173,0.0,0.0,0.0,0.0,6.0,5.0,4.0,9.0
1775,u36,2013-04-23,0.00509157874453842,0.6659102845744028,0.009164771805810856,0.011092722625866134,0.3892303525099863,1.0123433329533638,0.010133758219707845,0.018408417773342102,1.5962571793219307,1.9551448809533682,4.9945555081445506e-05,8.438541286252863e-05,0.028811583962400213,0.6737838519890966,0.057424629911677794,0.0306806962889035,2.4200756009404115e-06,0.14608513688268712,5.856972334640429e-06,1.37762930862599e-05,0.02567751417182784,0.00016727718480931603,0.010420808280433312,0.0013328889702070733,0.0,0.0,0.0,0.0,6.0,5.0,4.0,9.0
1776,u36,2013-04-24,1520.9398202835698,0.18387719527577273,4120.799515732822,10.788878740024545,168.77081143579088,0.30713148311725075,390.6475759943955,1.5001943083625577,255992.06499955023,0.11956060045046704,1189703.0610331236,8.610601578900049,1521.261389473887,0.20670285391305732,4122.932090389908,11.477315558358702,231314.93254247872,0.010044905181388132,1886532.6241757267,10.483385187636342,156.61021360058473,0.0011140627942951523,19.324397824263986,0.286705246314833,0.0,0.0,0.0,0.0,6.0,5.0,4.0,9.0
1777,u36,2013-04-25,6.649781239052421,0.875025022382574,0.045555585770623054,6.377853589441092,0.7823496093597222,0.684678295902026,0.05308494796813255,1.2836102952691097,6.0792360874297815,0.5217258600862432,0.0029375611402194736,15.796679499095696,7.50209305330489,3.880186466984557,0.3007972403714883,6.436435778633895,2.5694076319893666,0.05750718761197657,0.00032455957455860483,3.6911533605327755,0.16607374464255006,0.06991488983698713,0.04981422737751455,0.031311017711458784,0.0,2.9988888888888887,5.666944444444445,1.333888888888889,6.0,2.0011111111111113,-1.6669444444444443,7.666111111111111
1778,u36,2013-04-26,6.641706306774642,0.26098568817605616,0.046439247475736994,6.714375763057426,1.4891082288130943,0.18775780458331723,0.05457852844932183,1.2813419817604847,26.10430914222669,0.11467088032703604,0.003201866821813399,23.655680144109674,7.484625496112469,1.0639608926387978,0.3098452095181859,7.265205752681859,2.720804061054246,0.012209337116296107,0.0003538403538290455,2.4881127254105504,0.1425895127026802,0.02960165293761893,0.021775250599907463,0.06070136837787503,0.0,3.696388888888889,5.666944444444445,1.3341666666666667,6.0,1.303611111111111,-1.6669444444444443,7.6658333333333335
1779,u36,2013-04-27,6.640812205147191,0.26040728942063046,0.036576224459341056,6.65368173581488,1.3174320273184323,0.0978685395287155,0.03339257625907339,1.5107752978733284,22.99354399178457,0.06604660887871279,0.001612723363178352,22.78493035681055,7.476065395193444,0.5545883906627211,0.18922459880141587,8.555728352489295,2.4233613243012218,0.006965959921775783,0.00017553392125347557,2.3927861222750275,0.0987226979701057,0.03996301956428004,0.017192496400363518,0.19016829499984086,0.0,3.9994444444444444,5.666944444444445,4.333611111111111,6.0,1.0005555555555556,-1.6669444444444443,4.666388888888889
1780,u36,2013-04-28,7.604002190632558,1.4392361939552054,0.01896385148426623,6.364139141338718,1.8961421102268001,0.936268699867787,0.01622945822131767,0.9188885082243659,27.36289162737888,2.340414736428307,0.0002029902514855005,5.864386545926026,14.603101611280627,3.423549651311199,0.09196692992080013,7.424163337693704,5.046054308123217,0.2194259912974909,2.285363571841016e-05,2.3604771567233294,2.800491233285356,0.07658775420070196,0.09076602930149182,1.4273487074813118,0.0,3.3333333333333335,4.666388888888889,5.333611111111111,6.0,1.6666666666666667,-0.6663888888888889,3.6663888888888887
1781,u36,2013-04-29,6.394201623389986,0.26170453272822514,0.009190850157548393,0.26089375624255245,0.8886833412120247,0.32880312377261517,0.009313383329187018,0.2338005884357599,10.481955818390404,0.1525344414526792,6.023320615583151e-05,0.13079566223678302,6.954009459934317,1.8632086085930415,0.052775838865393096,1.324870556930089,2.2547929684252543,0.01661877111418388,6.834323974763218e-06,0.014015397632395746,0.029583312743031644,0.0010352389444165972,0.022828360749119373,0.022157265102508022,0.0,4.0,5.666388888888889,5.335,6.0,1.0,-1.666388888888889,3.665
1782,u36,2013-04-30,0.8751975220774695,1.362280972906577,0.8751975220774695,0.26122129111548126,0.36122514972385794,0.4854447025724053,0.5021785266788034,0.37009644972187794,0.7610711294855262,1.210257761059666,0.6671923811057886,0.1559615743024994,2.04694662440397,3.275248643078027,2.8449483782951948,2.0972099390021013,0.0803945400331132,0.20081070039761786,0.07126682455437636,0.0171552526967729,0.009252208389906267,0.040772003053535955,0.06772159656908992,0.20222246434520513,5.666944444444445,5.333611111111111,5.666944444444445,5.666666666666667,0.33305555555555555,-0.33361111111111114,-1.6669444444444443,3.3333333333333335
1783,u36,2013-05-01,5.802085651792443,1.8297921487962439,0.022069280315741027,6.375820769648938,1.333715255116549,0.4105312124592054,0.020201707591511735,2.1855819001991623,17.503897348113956,0.6822931531242015,0.000318011496414426,24.94281188130879,7.569882104593268,3.6985540775782355,0.11439821041577648,9.196861497488905,1.850487058444715,0.29694852729099813,3.56558902353755e-05,2.2122445174225,0.9707651507716668,0.0942458316190705,0.06772153016266612,0.46941464859006304,0.0,3.9991666666666665,5.666944444444445,4.333611111111111,6.0,1.0008333333333332,-1.6669444444444443,4.666388888888889
1784,u36,2013-05-02,7.854335001146635,6.066140913632082,0.41524529223972456,2.0963524154051627,2.26778287053409,1.2762500892594393,0.18272700022663657,0.8090632753626475,29.10539170261008,19.209632462208454,0.15589163379620827,4.513040460754808,15.891887264174342,7.252435336247441,1.0354530012842738,4.315034777786564,6.624392042009242,2.0323477873835145,0.01650849898173893,0.47440320166437816,16.421477008696993,0.6201463608863226,0.02983171735847792,0.0011861906714956021,0.0,4.333888888888889,4.998888888888889,0.0,6.0,0.6661111111111111,-0.9988888888888889,9.0
1785,u36,2013-05-03,7.872864551512955,0.02438515190505241,0.02689424129303318,6.372555946438674,3.3972975788247695,0.020319062850228164,0.04301776490437073,1.147493238668925,50.4574088936129,0.0004838640612064706,0.0007497430340982326,21.445186130355413,22.587363995278963,0.11391809492529974,0.2437553384672029,6.502461685790575,6.861124887981631,5.0391655458584286e-05,8.977774361700966e-05,2.2507618729120575,1.5223476186842295,0.10065252511014748,0.026814461763648767,0.05111608060545521,0.0,2.3333333333333335,5.6675,2.000277777777778,6.0,2.6666666666666665,-1.6675,6.999722222222222
1786,u36,2013-05-04,160.84507736925434,0.0,0.0,0.019620795938394157,25.89723787138844,0.0,0.0,0.03582674736468148,731.5791069021021,0.0,0.0,0.000413735204487758,188.35136356221062,0.0,0.0,0.05970666281848769,4867.695089324192,0.0,0.0,6.0570079444205654e-05,535.9127414973347,0.0,0.0,0.0018020324797733505,0.0,0.39916666666666667,0.0,1.6666666666666667,6.0,4.600833333333333,4.0,7.333333333333333
1787,u36,2013-05-05,5.876135321144105,6.608609718752933,0.015573061639636208,159.9553531276082,1.2297693468805138,1.1427674953457532,0.01284577671891039,25.39753492311404,18.04877022598108,19.490568071585486,0.00013021028812831612,1057.4428563233243,6.968692818468267,6.971342848749639,0.07279273474049221,171.13143481326273,1.896788488896342,2.4166726923706707,1.4635366969012613e-05,4963.296414608239,0.5319714377561565,0.8685275056045813,0.06675965556502697,196.1186233085587,0.0,2.3333333333333335,4.333611111111111,0.0,6.0,2.6666666666666665,-0.33361111111111114,9.0
1788,u36,2013-05-06,7.964396223458496,0.8417099528053502,0.004423498748489993,0.0102497182286693,3.532048116070272,0.32291454854256296,0.005172957502146886,0.016690724773293416,35.17577064609136,0.310745230859591,1.6426983960277102e-05,5.564135591225737e-05,23.49038269676644,2.4049666061898756,0.029313425845499022,0.09458077371532936,7.685303190739189,0.06886096137746611,1.8830365646271261e-06,7.538335327346856e-06,4.870971421273508,0.03426951703734257,0.07508294255420865,0.01081914823549533,0.0,2.0011111111111113,5.667222222222223,0.0,6.0,2.9988888888888887,-1.6672222222222222,9.0
1789,u36,2013-05-07,6.365200188659829,0.7791090620495139,0.0201509691396082,5.881771877779272,1.0643470231549121,0.37128301488924204,0.01961170611672144,1.2304041807464592,18.397113106537603,0.6127039142510927,0.00026286271127676605,18.081024015179242,6.490673685242615,2.1026266456299916,0.11115427052394794,6.972285750960977,2.2457431277847855,0.06478278792385889,3.0277604233977006e-05,1.9001712601235312,0.006926932136205657,0.04888804613504568,0.014224750731577899,0.5463844758888313,0.0,4.0,5.666944444444445,5.333611111111111,6.0,1.0,-1.6669444444444443,3.6663888888888887
1790,u36,2013-05-08,6.647435470444728,0.7791090620495139,0.0434054037575991,5.864696771429992,3.660306713178007,0.16305793891089204,0.052124295844897514,0.9309958327114694,45.47116980473114,0.2170929184147581,0.0013332155564061562,10.979075948020194,21.61614902697618,1.095216614582226,0.2953773198723143,6.953570569296703,5.754867511387906,0.035706439929476655,0.0001562167507694483,1.90474098234447,1.1597213575368668,0.019972424759089752,0.020101657461339892,0.621531680495623,0.0,2.6455555555555557,5.666388888888889,4.000277777777778,6.0,2.3544444444444443,-1.666388888888889,4.999722222222222
1791,u36,2013-05-09,5.8698438291161175,0.8779331935744044,0.016221517055856245,7.394331412416181,1.319890671157038,0.32039810985227446,0.015237860069255744,1.7281637009822237,17.956490272184908,0.6003608509459335,0.00020392848218762325,30.034633640180328,7.483625778556206,1.8166174078700799,0.08634787372578255,9.78101738792078,1.8916637081671364,0.0635417989866005,2.2759140639567615e-05,3.1493394081055146,0.6653425109641604,0.031152190801680708,0.046824110023645,6.383042161882598,0.0,3.6663888888888887,5.666944444444445,0.6669444444444445,6.0,1.333611111111111,-1.6669444444444443,8.333055555555555
