,Unnamed: 0_x,uid,date,number_places_morning,number_places_afternoon,number_places_evening,number_places_night,variance_time_spent_morning,variance_time_spent_afternoon,variance_time_spent_evening,variance_time_spent_night,time_spent_morning_firstplace,time_spent_afternoon_firstplace,time_spent_evening_firstplace,time_spent_night_firstplace,time_spent_morning_secondplace,time_spent_afternoon_secondplace,time_spent_evening_secondplace,time_spent_night_secondplace,time_spent_morning_thirdplace,time_spent_afternoon_thirdplace,time_spent_evening_thirdplace,time_spent_night_thirdplace,Unnamed: 0_y,time_spent_morning_1stplace,time_spent_afternoon_1stplace,time_spent_evening_1stplace,time_spent_night_1stplace,time_spent_morning_2ndplace,time_spent_afternoon_2ndplace,time_spent_evening_2ndplace,time_spent_night_2ndplace,time_spent_morning_3rdplace,time_spent_afternoon_3rdplace,time_spent_evening_3rdplace,time_spent_night_3rdplace,time_spent_morning_4thplace,time_spent_afternoon_4thplace,time_spent_evening_4thplace,time_spent_night_4thplace,time_spent_morning_5thplace,time_spent_afternoon_5thplace,time_spent_evening_5thplace,time_spent_night_5thplace,time_spent_morning_6thplace,time_spent_afternoon_6thplace,time_spent_evening_6thplace,time_spent_night_6thplace,time_spent_morning_7thplace,time_spent_afternoon_7thplace,time_spent_evening_7thplace,time_spent_night_7thplace,Unnamed: 0,max_distance_afternoon,max_distance_evening,max_distance_morning,max_distance_night,mean_speed_afternoon,mean_speed_evening,mean_speed_morning,mean_speed_night,speed_variance_afternoon,speed_variance_evening,speed_variance_morning,speed_variance_night,total_distance_afternoon,total_distance_evening,total_distance_morning,total_distance_night,var_distance_afternoon,var_distance_evening,var_distance_morning,var_distance_night,area_convex_hull_afternoon,area_convex_hull_evening,area_convex_hull_morning,area_convex_hull_night,home_stay_morning,home_stay_afternoon,home_stay_evening,home_stay_night,nothome_stay_morning,nothome_stay_afternoon,nothome_stay_evening,nothome_stay_night
1367,1367,u27,2013-04-19,1,4,2,1,0.0,0.020844921875,0.2502778549382715,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,1.0,1.6666666666666667,0.0,0.0,1.0,0.0,0.0,1367,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367,0.6886118866257389,0.3655483350785399,0.0120083461266618,0.018620437775235,0.4047675372213583,0.1821577660660457,0.0190717630203627,0.021678334671019,0.4666482309315056,0.118659291304628,8.645437273379905e-05,0.0002337375465885,2.2934933211265527,1.032227341040926,0.1080733237820553,0.1228438964691081,0.0498084059104284,0.0126136385531161,1.1286240307667752e-05,2.7344069251039196e-05,0.0408920867580599,0.0195322136811347,0.0233153999819729,0.0144336656213631,5.666944444444445,5.666944444444445,3.3336111111111117,5.666944444444445,0.3330555555555555,-0.6669444444444445,0.6663888888888889,3.333055555555556
1368,1368,u27,2013-04-20,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368,0.0167106421409245,0.4332917892827886,0.018165562283463,0.0190632810964519,0.0278765455214682,0.1106913107977857,0.0298074020560858,0.0282708159450237,0.0001652260521634,0.0479172546592161,0.0002093680257644,0.0003798310329973,0.1579670912883198,0.9861861414942026,0.1689086116511534,0.1602012903551343,2.207546603364344e-05,0.0210037929241604,2.7379147463628443e-05,4.465446662475614e-05,0.0106099572197865,0.0375685143711713,0.034424602555878,0.0246668290653327,5.666944444444445,5.666944444444445,5.001388888888889,5.666944444444445,0.3330555555555555,-0.6669444444444445,-1.0013888888888889,3.333055555555556
1369,1369,u27,2013-04-21,1,1,2,1,0.0,0.0,0.9999999999999998,0.0,5.666666666666667,5.666666666666667,3.6666666666666665,5.666666666666667,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1369,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369,0.0077275660993448,0.2504813546722539,0.0118440146606114,0.0106492885372764,0.0120083295946626,0.0765961730263849,0.0158990940981732,0.012623869816526,4.500130677057518e-05,0.0332402780382335,0.0001555320604417,8.894845937899496e-05,0.0680472010364216,0.4340449804828479,0.090094866556315,0.0715352622936476,5.596142339885444e-06,0.0035123233944408,1.7825168369878996e-05,1.0285516273278396e-05,0.0273133350193348,0.074020034300673,0.0933134890403616,0.148339447560322,5.666944444444445,5.666944444444445,4.000277777777778,5.666944444444445,0.3330555555555555,-0.6669444444444445,-0.0002777777777777,3.333055555555556
1370,1370,u27,2013-04-22,1,4,1,1,0.0,0.0208333333333333,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.333333333333333,0.0,3.6666666666666665,0.0,0.0,0.0,1.0,0.0,0.0,1370,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370,0.7064197365329796,0.0118607968769657,0.0163584645860762,0.2952217954812621,0.4100377344370013,0.0169703981665957,0.0243900991714157,0.0740430633781154,0.420458851393218,6.952558656614228e-05,0.0001759026211142,0.0438870389315755,2.323332388062345,0.0961655896107092,0.1382105619713557,0.4195773591426539,0.0449968584716831,9.04839287142575e-06,2.206712520695385e-05,0.0046233360897889,0.1271508408908717,0.0141917034713732,0.0117878654842898,0.0124037902184291,5.666944444444445,5.666944444444445,5.666944444444445,5.333333333333333,0.3330555555555555,-0.6669444444444445,-1.6669444444444443,3.6666666666666665
1371,1371,u27,2013-04-23,1,1,2,1,0.0,0.0,1.3611111111111112,0.0,5.666666666666667,5.666666666666667,3.6666666666666665,5.666666666666667,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1371,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371,0.0156490913253961,0.7106843085724971,0.0291161307223222,0.0154374423364885,0.0255879933642106,0.2501943352057799,0.0379603492370279,0.0233733549301183,0.0001660435838746,0.4232306059836052,0.0007577420951009,0.000223211446093,0.1449986290638603,1.4178561564065122,0.2151086456764916,0.1324490112706705,2.140567321380504e-05,0.0446586762874694,8.813599176848917e-05,2.671468036547834e-05,0.0079967653604846,0.1319425247185752,0.011120395659207,0.0719174906028987,5.666944444444445,5.666944444444445,4.0,5.666944444444445,0.3330555555555555,-0.6669444444444445,0.0,3.333055555555556
1372,1372,u27,2013-04-24,1,1,1,2,0.0,0.0,0.0,2.7782407600308643,5.666666666666667,5.666666666666667,4.666666666666667,4.333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1372,5.666666666666667,5.666666666666667,4.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372,0.0101964911490115,0.0300409550506325,0.0177251116897851,0.4631359920296236,0.016136993196567,0.0361595157341147,0.0226247417585175,0.1703276230719242,0.0001054473656513,0.0005939488717036,0.0002456295555792,0.1429782887350727,0.0914429614472133,0.168744406759202,0.1282068699649326,0.9653249153691094,1.2634598637552576e-05,7.096570268570381e-05,2.8846497451235302e-05,0.0151423514723608,0.0033119053400966,0.0056282435107845,0.0032541649755967,0.0306440889929519,5.666944444444445,5.666944444444445,4.666944444444445,4.333333333333333,0.3330555555555555,-0.6669444444444445,-0.6669444444444445,4.666666666666667
1373,1373,u27,2013-04-25,0,3,2,1,0.0,0.098930109739369,0.6946759452160495,0.0,0.0,1.6666666666666667,3.6666666666666665,5.333333333333333,0.0,0.6666666666666666,1.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0,1373,0.0,4.666666666666667,5.666666666666667,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373,0.5390169585643769,0.1090469501829219,0.0,0.0214996091318463,0.3480856297698899,0.0414563198220558,0.0,0.0262684553515726,0.3692908466572803,0.0056614367856772,0.0,0.0002992342151268,1.6234978481791889,0.2349191456583166,0.0,0.1410277421223849,0.0389952642073775,0.0006026544822001,0.0,3.630944300912811e-05,0.0012373235660621,0.0405008809098806,0.0,0.0616297195583971,0.0,4.666944444444445,5.666944444444445,5.333611111111111,6.0,0.3330555555555555,-1.6669444444444443,3.6663888888888887
1374,1374,u27,2013-04-26,1,4,1,1,0.0,0.1876739728009259,0.0,0.0,3.333333333333333,4.334722222222222,5.666666666666667,5.666666666666667,0.0,0.6666666666666666,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,1374,3.333333333333333,4.334722222222222,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374,0.3935936843923925,0.008574397067144,0.0181775394234316,0.0568637628626159,0.3176902362766426,0.0128253207770093,0.0300124170187871,0.0444809902330531,0.1730964286924496,5.700985175340604e-05,0.0002804720075496,0.0022487957931465,1.3766806538904957,0.0726768177363864,0.1000413900626238,0.2520671609870913,0.018554160602387,6.977177852776012e-06,3.7145636869205286e-05,0.0002474685073643,0.0779995477814679,0.0074175016249974,0.0034443728506942,0.0065988241962726,3.3336111111111117,4.335,5.666944444444445,5.333888888888889,2.6663888888888887,0.665,-1.6669444444444443,3.6661111111111113
1375,1375,u27,2013-04-27,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375,0.022992359511587,0.0232414761483224,0.0200726140863493,0.0585221545226461,0.0244193538947884,0.0266028300089096,0.0251544590601212,0.0243025871624298,0.0003564957615165,0.0003782588708252,0.0002038935841951,0.0016139346127383,0.1383763387371345,0.1507493700504882,0.1425419346740205,0.1377146605871026,4.096149661424788e-05,4.392506695493134e-05,2.5228049393073924e-05,0.0001724232520319,0.0250593985833469,0.0072411655078965,0.0164032900607685,0.0177786555347474,5.666944444444445,5.666944444444445,5.666944444444445,5.666944444444445,0.3330555555555555,-0.6669444444444445,-1.6669444444444443,3.333055555555556
1376,1376,u27,2013-04-28,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376,0.0127281025365268,0.3292429893187542,0.0140983551927009,0.0199885047769191,0.0136793383774983,0.1344648885904298,0.0163918392330838,0.0266468720091159,0.0001039373079143,0.1031105672793236,0.0001951617228676,0.0002726874278746,0.0775162508058238,0.7619677020124361,0.0928870889874751,0.1509989413849906,1.202434922037396e-05,0.0108944143365748,2.206766407931388e-05,3.289939274571731e-05,0.0361651553354939,0.0804329111025112,0.0707662083514673,0.0021799457055573,5.666944444444445,5.666944444444445,5.333611111111111,5.666944444444445,0.3330555555555555,-0.6669444444444445,-1.333611111111111,3.333055555555556
1377,1377,u27,2013-04-29,1,4,1,1,0.0,1.0335736641589508,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,3.013333333333333,0.0,0.0,0.0,3.333333333333333,0.0,0.0,1377,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377,0.6499595493109642,0.0465194303442969,0.0233758545635792,0.0529303856322026,0.4066558866222869,0.036418577228566,0.0234828297384224,0.0369199907416092,0.3546319557548552,0.0017363629969249,0.0003269378222979,0.001811475941175,2.3087624846604577,0.20275100428862,0.1329390824395039,0.2121905885622458,0.0382413475476947,0.0001766423677205,3.749862339444103e-05,0.0002132614907964,0.0959264979925964,0.0117557060053795,0.0097224199854581,0.0378586321600099,5.666944444444445,5.666944444444445,5.666944444444445,5.301388888888889,0.3330555555555555,-0.6669444444444445,-1.6669444444444443,3.698611111111111
1378,1378,u27,2013-04-30,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.681666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378,5.666666666666667,5.666666666666667,5.666666666666667,5.681666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378,0.0413782676782985,0.05737585244386,0.020097140725812,0.0262659991643638,0.0476138783694495,0.0620498421133929,0.0261926809100404,0.0273180716619675,0.0014817981333667,0.0028529590815727,0.0003389215500243,0.0005223476359081,0.2698119774268808,0.3512793123426663,0.1484251918235626,0.1551585411001215,0.0001689536116329,0.0003194900420415,3.967769334507799e-05,5.920954087610228e-05,0.0085964964034948,0.0112502445479316,0.0067958651835629,0.0428730782352472,5.666944444444445,5.666944444444445,5.313611111111111,5.6819444444444445,0.3330555555555555,-0.6669444444444445,-1.313611111111111,3.3180555555555555
1379,1379,u27,2013-05-01,1,4,1,1,0.0,0.0833796875,0.0,0.0,5.666666666666667,1.6666666666666667,5.666666666666667,5.0,0.0,5.666666666666667,0.0,0.0,0.0,0.9994444444444444,0.0,0.0,1379,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379,0.6690870705964361,0.019076220871847,0.0196533425151874,0.1328111058170273,0.3573110310598199,0.0302384930666421,0.0204577925416305,0.05856002195693,0.4559811866639722,0.0002095541247533,0.0003193340982647,0.0080213967899302,1.9178670422068929,0.1713514607109719,0.1159274910692396,0.3321301087799772,0.048216872618492,2.75583942625199e-05,3.597788016948429e-05,0.0008644666826266,0.1073186368216601,0.0119211133311987,0.1430582850868575,0.0021576387768174,5.666944444444445,5.666944444444445,5.666944444444445,5.0,0.3330555555555555,-0.6669444444444445,-1.6669444444444443,4.0
1380,1380,u27,2013-05-02,1,4,2,1,0.0,1.965868108603395,1.3614352044753084,0.0,5.666666666666667,5.666666666666667,3.6666666666666665,5.666666666666667,0.0,1.3333333333333333,1.3330555555555557,0.0,0.0,0.6666666666666666,0.0,0.0,1380,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380,0.574271474852549,0.4206053686510346,0.0173924863960431,0.4104717325009022,0.3947574703383333,0.147286064398788,0.024268383547065,0.1800776873111521,0.4078215546012585,0.1442152934791488,0.0002294566144668,0.1461663940396619,2.236958998583889,0.8349703208946756,0.137520840100035,1.0204698045664662,0.0436099406506017,0.0152306628737101,2.763098418527085e-05,0.0154880932232345,0.0348423076174052,0.0353142950155701,0.0920223886501903,0.0202284483134152,5.666944444444445,5.666944444444445,4.000555555555556,5.000555555555556,0.3330555555555555,-0.6669444444444445,-0.0005555555555555,3.999444444444445
1381,1381,u27,2013-05-03,1,3,2,1,0.0,0.3211317043895747,0.2508340277777779,0.0,5.666666666666667,2.333333333333333,2.6666666666666665,5.0,0.0,1.0,1.6658333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,1381,5.666666666666667,5.334444444444444,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381,0.4002567655565225,0.3494601891198114,0.0200483132159167,0.2924417033790523,0.171966807014655,0.1854591287776067,0.0218994890445117,0.0816830002989405,0.1347189576135252,0.1101124084721516,0.0003415339299189,0.0422403566468863,0.9171973376526926,1.0104948405389482,0.1240971045855664,0.4628703350273299,0.0142262961235121,0.0116545042507065,3.867638393741703e-05,0.0044584780782303,0.0184666570509182,0.0195533329870474,0.0277879850890291,0.0070069703415277,5.666944444444445,5.334722222222222,4.001111111111111,5.0,0.3330555555555555,-0.3347222222222222,-0.0011111111111111,4.0
1382,1382,u27,2013-05-04,1,0,1,2,0.0,0.0,0.0,1.7781481674382715,5.0,0.0,5.335,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1382,5.0,0.0,5.335,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382,0.0,0.0160927218257658,0.0210709326152976,0.3308800301548032,0.0,0.0210087395709824,0.0287081767700058,0.0508904759483977,0.0,0.0002552832454999,0.0001900057397343,0.0144032778495025,0.0,0.1120532469376559,0.1435408838500294,0.4368558868021898,0.0,2.947239361800112e-05,2.542762819553766e-05,0.0062184223198026,0.0,0.0390707682023519,1.44837031495014e-05,0.0183959660994785,5.000277777777778,0.0,5.335277777777778,4.0,0.9997222222222222,5.0,-1.3352777777777778,5.0
1383,1383,u27,2013-05-05,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383,0.0115614494972248,0.0195475882988202,0.0112054200761629,0.0186473803856625,0.0166581450141912,0.0185990916349922,0.0161813264695821,0.0232023085926372,9.36511758232176e-05,0.0002029149597721,8.67558430665128e-05,0.000187629471281,0.0943961550804168,0.1053948525982892,0.091694183327632,0.1314797486916112,1.1506511676623695e-05,2.335521204734188e-05,1.0688773910862045e-05,2.294451301285628e-05,0.0074787375931565,0.029745420348918,0.0278346225695932,0.0254483964002874,5.666944444444445,5.666944444444445,5.666944444444445,5.666944444444445,0.3330555555555555,-0.6669444444444445,-1.6669444444444443,3.333055555555556
1384,1384,u27,2013-05-06,1,3,1,1,0.0,0.3212757887517147,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1384,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384,0.4201092122928928,0.017148797766986,0.0175519627963242,0.0232968504181905,0.2528752045679417,0.0209282058517727,0.0216210449214664,0.025750167565739,0.1583428896860064,0.0001701281791499,0.0001885941917334,0.0005010208486685,1.433244923481382,0.118593166493379,0.1225192545549768,0.1459176162058545,0.0169645672047092,2.0494822875148528e-05,2.2607883129513385e-05,5.648736878025512e-05,0.0387675119907037,0.0233269417804475,0.0365346181239619,0.0280008748276386,5.666944444444445,5.666944444444445,5.666944444444445,5.666944444444445,0.3330555555555555,-0.6669444444444445,-1.6669444444444443,3.333055555555556
1385,1385,u27,2013-05-07,1,1,2,1,0.0,0.0,1.361759336419753,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,1385,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385,0.0195756894650174,0.2870106675019321,0.0181788481394462,0.0225533385025274,0.0235342225351018,0.1564291574314708,0.0200257848198517,0.0283161047717944,0.0001629003889986,0.0738647896736256,0.0001973563841389,0.0002293476774998,0.133360594365577,0.8865688879722488,0.1134794473124934,0.1604579270401685,2.0454221404232812e-05,0.0078775493221127,2.3114082647816243e-05,2.893346461167477e-05,0.0501864493248831,0.0319103566102081,0.0422605099886493,0.0032647827072587,5.666944444444445,5.666944444444445,3.666944444444444,5.666944444444445,0.3330555555555555,-0.6669444444444445,0.3330555555555555,3.333055555555556
1386,1386,u27,2013-05-08,1,4,1,1,0.0,0.0208565007716049,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1386,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386,0.6904116302666812,0.0213109143719792,0.0084786560893305,0.1643853465145562,0.4102186246622999,0.0245769321991667,0.0111329553626515,0.0749035217104707,0.4100990583012632,0.0002264548671836,6.285035478327415e-05,0.0247829551644307,2.3255605099602503,0.1392801542860162,0.0630867470550252,0.4231716050218382,0.0439812788504134,2.7438015543582078e-05,7.3376644859834416e-06,0.0025945544066952,0.090375161342781,0.0479510177183762,0.0537354413599304,0.0206187018479954,5.666944444444445,5.666944444444445,5.666944444444445,5.311388888888889,0.3330555555555555,-0.6669444444444445,-1.6669444444444443,3.6886111111111113
1387,1387,u27,2013-05-09,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387,0.0173650169139162,0.0280149420115848,0.010155780910571,0.012845860590148,0.0295362272576412,0.0308903067491344,0.013699238532626,0.0178868192499505,0.0002067403398374,0.0004432365527364,0.0001042004326513,0.0001178201142053,0.1673719544599673,0.1750450715784283,0.0776290183515478,0.1013586424163864,2.7005020378956863e-05,5.224172659987449e-05,1.205522872982916e-05,1.429598549023314e-05,0.020491255616592,0.081774464233803,0.0433554915631083,0.0007752012267667,5.666944444444445,5.666944444444445,5.666944444444445,5.666944444444445,0.3330555555555555,-0.6669444444444445,-1.6669444444444443,3.333055555555556
1388,1388,u27,2013-05-10,1,1,3,1,0.0,0.0,0.469279852537723,0.0,5.666666666666667,5.666666666666667,2.333333333333333,5.666666666666667,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.6663888888888889,0.0,1388,5.666666666666667,5.666666666666667,5.667222222222223,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388,0.0140090717216684,0.3355678519257191,0.0119844536050771,0.0158630501239637,0.0152226200542038,0.206488146474684,0.0161516566136492,0.0234807894501809,0.0001184394094797,0.1237792078152563,0.0001014294762563,0.0002166049584966,0.0862615136404884,1.170899661848715,0.0915260541440123,0.1330578068843586,1.38162413480498e-05,0.0132331158226729,1.221734980212176e-05,2.605487839197928e-05,0.002864482304013,0.0489379020778737,0.0804832333651361,0.1319642816335536,5.666944444444445,5.666944444444445,2.6669444444444443,5.666944444444445,0.3330555555555555,-0.6669444444444445,1.3330555555555557,3.333055555555556
1389,1389,u27,2013-05-11,1,1,3,1,0.0,0.0,0.961975582990398,0.0,5.666666666666667,5.666666666666667,2.333333333333333,5.666666666666667,0.0,0.0,3.0,0.0,0.0,0.0,0.6677777777777778,0.0,1389,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389,0.0159634626406046,0.4181040178304861,0.0166502448098756,0.015794219232956,0.0280166518120728,0.2360725313214183,0.0316270497267259,0.0293773940753597,0.000118989110103,0.1673113654994424,8.890800365173283e-05,0.0001798462219367,0.1587610269350794,1.336963157945218,0.1792199484514468,0.1664718997603721,1.728856969810076e-05,0.0178038618077342,1.5472076876101866e-05,2.413480164233422e-05,0.0045981979518657,0.036734015660113,0.0579171138560569,0.0151160715190336,5.666944444444445,5.666944444444445,2.6669444444444443,5.666944444444445,0.3330555555555555,-0.6669444444444445,1.3330555555555557,3.333055555555556
1390,1390,u27,2013-05-12,1,1,1,2,0.0,0.0,0.0,2.25041668595679,5.666666666666667,5.666666666666667,5.666666666666667,4.333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1390,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390,0.032838851141599,0.0159971175165096,0.0274191687151291,0.2946574836031652,0.0305154467676544,0.0200667318546462,0.0234026506509923,0.063844033179586,0.0008145623842957,0.0002277750721535,0.0004363633247852,0.0447824193947018,0.1729208650167083,0.1137114805096623,0.1326150203556232,0.3618261184383357,9.093109623510188e-05,2.6305255680747397e-05,4.901353177760147e-05,0.0047083051718756,0.0163964065175964,0.0010377702065923,0.1939617634548745,0.0756265871095621,5.666944444444445,5.666944444444445,5.666944444444445,4.333333333333333,0.3330555555555555,-0.6669444444444445,-1.6669444444444443,4.666666666666667
