,uid,date,stationary_duration_morning,walking_duration_morning,running_duration_morning,unknown_duration_morning,stationary_duration_afternoon,walking_duration_afternoon,running_duration_afternoon,unknown_duration_afternoon,stationary_duration_evening,walking_duration_evening,running_duration_evening,unknown_duration_evening,stationary_duration_night,walking_duration_night,running_duration_night,unknown_duration_night
1431,u30,2013-03-29,5.949444444444584,0,0,0.050555555555555555,4.824166666666762,0.9605555555555556,0.0008333333333333334,0.21444444444444447,4.734166666666758,0.8600000000000001,0.1308333333333334,0.2747222222222222,5.462500000000121,0.31666666666666676,0,0.22083333333333358
1432,u30,2013-03-30,4.390277777777855,0.13583333333333336,0.055833333333333325,1.4180555555555525,2.5808333333333486,0.3191666666666665,0.06388888888888887,3.0361111111111394,4.92111111111121,0.8669444444444445,0.05944444444444444,0.1522222222222222,2.5136111111111266,1.7858333333333303,0.18138888888888896,1.5191666666666648
1433,u30,2013-03-31,5.949444444444584,0,0,0.050555555555555555,5.100277777777884,0.6405555555555557,0.06583333333333334,0.19333333333333336,2.1741666666666664,0.4533333333333334,0.06222222222222222,3.3100000000000414,5.941388888889026,0,0,0.0586111111111111
1434,u30,2013-04-01,5.9516666666668065,0,0,0.04833333333333334,5.1744444444445525,0.43861111111111123,0.25888888888888884,0.12805555555555562,5.15111111111122,0.4022222222222222,0.18666666666666668,0.2597222222222221,4.161944444444519,0.4619444444444443,0.06361111111111112,1.312499999999998
1435,u30,2013-04-02,5.951388888889029,0,0,0.04861111111111111,4.689444444444535,0.9866666666666665,0.013333333333333334,0.3105555555555554,5.2822222222223365,0.5261111111111111,0.06583333333333334,0.1255555555555556,3.5027777777778284,1.451111111111109,0.07250000000000005,0.9736111111111114
1436,u30,2013-04-03,5.951388888889029,0,0,0.048611111111111105,4.978333333333433,0.7466666666666667,0.13277777777777788,0.14222222222222236,5.437777777777898,0.31888888888888883,0.058611111111111114,0.1844444444444445,5.6225000000001275,0.19555555555555562,0,0.18194444444444452
1437,u30,2013-04-04,5.826388888889023,0.0036111111111111114,0,0.16999999999999996,5.243888888888995,0.5016666666666666,0.13694444444444456,0.11749999999999997,5.426111111111232,0.3886111111111112,0,0.18500000000000005,3.916944444444502,1.0233333333333332,0,1.0597222222222222
1438,u30,2013-04-05,5.949722222222362,0,0,0.050277777777777775,5.200833333333444,0.6302777777777778,0.0008333333333333334,0.16805555555555554,5.477777777777899,0.45194444444444437,0,0.06999999999999998,5.68111111111124,0.2633333333333333,0,0.055555555555555546
1439,u30,2013-04-06,4.397777777777858,0.12472222222222223,0.0008333333333333334,1.4766666666666635,1.6769444444444415,0.734722222222222,0.5047222222222222,3.083611111111148,1.6888888888888844,0.11388888888888886,0,4.196944444444445,3.022222222222251,1.7122222222222185,0.005277777777777778,1.260277777777776
1440,u30,2013-04-07,5.9488888888890274,0,0,0.05111111111111111,5.8866666666668035,0.0033333333333333335,0,0.10999999999999999,2.567500000000019,0.44777777777777794,0.06833333333333337,2.91611111111114,4.215555555555632,0,0,1.7844444444444445
1441,u30,2013-04-08,5.950277777777917,0,0,0.04972222222222222,5.231944444444556,0.6024999999999999,0.045555555555555495,0.12000000000000002,5.203888888889,0.6183333333333334,0.006388888888888889,0.17111111111111105,4.546111111111198,0.14833333333333332,0.0019444444444444444,1.3036111111111093
1442,u30,2013-04-09,5.951388888889029,0,0,0.048611111111111105,5.035555555555662,0.627222222222222,0.1402777777777778,0.1969444444444444,4.999166666666766,0.6525000000000001,0.14305555555555569,0.205,5.286944444444558,0.3927777777777776,0.13805555555555554,0.18222222222222212
1443,u30,2013-04-10,5.999722222222362,0,0,0.0002777777777777778,5.16833333333344,0.435,0.19777777777777777,0.19888888888888884,5.342222222222338,0.39694444444444427,0.05472222222222222,0.20583333333333323,5.195277777777888,0.26999999999999996,0.5261111111111111,0.008611111111111111
1444,u30,2013-04-11,5.157777777777889,0.16916666666666666,0.01,0.6630555555555556,5.489722222222345,0.2763888888888889,0,0.23388888888888887,5.180555555555661,0.4166666666666666,0,0.4024999999999999,4.516388888888966,0.8005555555555557,0,0.6830555555555555
1445,u30,2013-04-12,4.062777777777846,0,0,1.9372222222222162,5.126666666666773,0.6747222222222222,0.01138888888888889,0.1872222222222224,5.39333333333345,0.3522222222222222,0.059444444444444446,0.1947222222222221,5.810833333333463,0.014444444444444446,0,0.17472222222222225
1446,u30,2013-04-13,4.288333333333412,0.8952777777777777,0.007222222222222223,0.8091666666666663,2.0305555555555523,0.45500000000000007,0,3.5144444444444956,4.212500000000075,1.2813888888888876,0,0.5058333333333336,3.591388888888946,1.008611111111111,0.05972222222222222,1.3402777777777757
1447,u30,2013-04-14,5.950833333333472,0,0,0.049166666666666664,5.356111111111229,0.27305555555555544,0,0.3708333333333334,1.3038888888888873,1.0374999999999999,0.059444444444444425,3.598888888888939,5.582222222222346,0.12361111111111117,0,0.29416666666666663
1448,u30,2013-04-15,5.950555555555695,0,0,0.049444444444444444,5.064166666666772,0.8736111111111111,0,0.06222222222222219,5.338888888889003,0.536388888888889,0.0022222222222222222,0.12222222222222227,5.644444444444573,0.21361111111111114,0.05694444444444443,0.08500000000000005
1449,u30,2013-04-16,5.999166666666805,0,0,0.0008333333333333333,5.599722222222346,0.2016666666666667,0.1294444444444445,0.0691666666666667,5.1688888888890006,0.4411111111111111,0.12305555555555558,0.26666666666666666,5.618611111111235,0.2594444444444445,0,0.12194444444444454
1450,u30,2013-04-17,5.998888888889028,0,0,0.0011111111111111111,5.2588888888889995,0.7111111111111112,0.006666666666666667,0.023333333333333327,5.340000000000116,0.3866666666666666,0.05611111111111111,0.2169444444444444,5.923611111111246,0.07166666666666667,0,0.004722222222222222
1451,u30,2013-04-18,5.949166666666806,0,0,0.050833333333333335,5.410555555555675,0.1958333333333334,0.2727777777777778,0.12083333333333338,5.216388888889002,0.5827777777777778,0,0.20055555555555554,5.540000000000114,0.27472222222222215,0,0.18527777777777785
1452,u30,2013-04-19,5.949166666666806,0,0,0.05083333333333333,5.18472222222233,0.6133333333333335,0.011666666666666667,0.1902777777777777,5.230000000000112,0.4630555555555555,0.05416666666666667,0.2524999999999999,5.752222222222354,0.19527777777777786,0,0.0525
1453,u30,2013-04-20,4.445833333333414,0.3327777777777778,0.008611111111111111,1.2127777777777768,2.3958333333333415,0.6813888888888889,0,2.9227777777778003,5.47388888888901,0.2733333333333332,0,0.2525,4.186944444444505,0.8952777777777775,0.0005555555555555556,0.9172222222222222
1454,u30,2013-04-21,5.950277777777917,0,0,0.04972222222222222,5.479166666666788,0.40305555555555556,0,0.11777777777777779,2.1472222222222195,1.6916666666666622,0.11638888888888918,2.0444444444444403,5.883611111111248,0.06027777777777778,0,0.05611111111111111
1455,u30,2013-04-22,5.950833333333474,0,0,0.049166666666666664,5.146666666666775,0.4833333333333334,0.18555555555555556,0.1844444444444445,5.666111111111237,0.26916666666666667,0.001388888888888889,0.06305555555555553,4.2922222222223,0.8566666666666666,0.11972222222222224,0.7313888888888891
1456,u30,2013-04-23,5.9766666666667945,0,0,0.02333333333333333,5.4852777777779,0.3397222222222222,0,0.17500000000000002,5.483888888889012,0.4433333333333333,0.002777777777777778,0.06972222222222225,5.5502777777779,0.3202777777777777,0,0.12944444444444447
1457,u30,2013-04-24,5.8041666666667995,0.19027777777777777,0,0.005555555555555556,5.931666666666801,0.007222222222222223,0,0.06111111111111109,5.606111111111235,0.2649999999999998,0.0575,0.07111111111111112,5.475555555555677,0.5088888888888888,0.002777777777777778,0.012777777777777779
1458,u30,2013-04-25,5.809722222222355,0.1338888888888889,0,0.05638888888888889,4.67000000000009,0.40194444444444444,0.20944444444444443,0.7186111111111111,4.85388888888899,0.7322222222222221,0.11499999999999998,0.2986111111111111,4.778055555555654,0.857222222222222,0.007222222222222223,0.35750000000000015
1459,u30,2013-04-26,0,0,0,0,4.180555555555629,0.5166666666666667,0.11694444444444448,1.1858333333333324,4.841388888888985,0.5305555555555556,0.07166666666666671,0.556111111111111,2.7513888888889118,0.1391666666666667,0,3.1094444444444447
1460,u30,2013-04-27,4.329722222222299,0.2613888888888888,0,1.4088888888888862,2.334722222222225,0.7572222222222222,0.0005555555555555556,2.9075000000000264,5.536388888889009,0.40722222222222226,0,0.05611111111111112,4.909444444444542,0.5802777777777777,0.06666666666666668,0.4436111111111109
1461,u30,2013-04-28,5.998888888889027,0,0,0.0011111111111111111,5.380555555555669,0.03166666666666665,0.0016666666666666668,0.5861111111111111,2.3486111111111163,0.2258333333333333,0.006388888888888889,3.418888888888932,5.891388888889025,0,0,0.1086111111111111
1462,u30,2013-04-29,5.767777777777911,0.17527777777777778,0,0.05694444444444444,5.094166666666774,0.6461111111111113,0.0008333333333333334,0.2588888888888889,5.037500000000105,0.8191666666666667,0,0.14305555555555552,5.4997222222223465,0.3091666666666667,0.004166666666666667,0.18694444444444447
1463,u30,2013-04-30,5.998888888889027,0,0,0.0011111111111111111,5.8072222222223555,0.1802777777777778,0.007222222222222223,0.005277777777777778,5.730555555555684,0.19166666666666676,0.06500000000000002,0.0125,5.603611111111237,0.21111111111111114,0.006388888888888889,0.17888888888888893
1464,u30,2013-05-01,5.990833333333471,0.0077777777777777776,0,0.001388888888888889,5.394722222222338,0.5283333333333333,0.008888888888888889,0.06805555555555558,5.183055555555669,0.5805555555555556,0.0675,0.16861111111111118,5.9333333333334695,0.06500000000000002,0,0.0016666666666666668
1465,u30,2013-05-02,5.949444444444584,0,0,0.050555555555555555,5.355000000000118,0.588888888888889,0,0.05611111111111111,5.540555555555679,0.21611111111111128,0,0.24305555555555564,5.816111111111247,0.07111111111111117,0.005,0.10777777777777778
1466,u30,2013-05-03,5.820833333333469,0.06583333333333335,0.06444444444444444,0.04888888888888889,5.215555555555668,0.6127777777777776,0,0.17166666666666677,4.440833333333417,1.0658333333333325,0,0.4930555555555557,5.45833333333345,0.3858333333333333,0.0036111111111111114,0.15222222222222223
1467,u30,2013-05-04,3.0808333333333677,0.25749999999999995,0,2.6616666666666666,0.08083333333333344,0.1316666666666668,0,5.7875,5.766388888889023,0.12888888888888897,0,0.10444444444444446,5.168888888888999,0.20277777777777772,0.06805555555555556,0.5602777777777777
1468,u30,2013-05-05,5.950833333333473,0,0,0.049166666666666664,5.608888888889013,0.20499999999999993,0,0.18611111111111112,5.049444444444547,0.5444444444444444,0.21444444444444438,0.19138888888888902,5.9516666666668065,0,0,0.04833333333333333
1469,u30,2013-05-06,5.951388888889029,0,0,0.04861111111111111,5.278333333333448,0.6538888888888889,0,0.06777777777777771,4.838888888888986,0.6458333333333335,0.015555555555555557,0.49944444444444447,5.543333333333457,0.2844444444444444,0.002777777777777778,0.1694444444444444
1470,u30,2013-05-07,5.950277777777917,0,0,0.04972222222222222,5.331944444444559,0.603888888888889,0,0.06416666666666662,5.465000000000119,0.47333333333333333,0,0.06138888888888886,5.616944444444573,0.31999999999999995,0,0.06305555555555553
1471,u30,2013-05-08,5.95000000000014,0,0,0.049999999999999996,5.116111111111215,0.6638888888888889,0.07972222222222229,0.14027777777777778,5.26916666666678,0.4858333333333334,0,0.2447222222222222,5.69250000000013,0.24249999999999997,0,0.06499999999999996
1472,u30,2013-05-09,5.942222222222361,0,0,0.057777777777777775,5.64805555555568,0.28694444444444434,0.057222222222222216,0.007777777777777778,5.5433333333334565,0.3261111111111111,0.013055555555555556,0.11722222222222224,3.590833333333381,1.2947222222222203,0.1202777777777778,0.9941666666666666
1473,u30,2013-05-10,5.999166666666805,0,0,0.0008333333333333333,5.255277777777887,0.7308333333333334,0,0.01388888888888889,4.789166666666761,0.5466666666666669,0,0.663888888888889,5.800555555555688,0.19472222222222227,0,0.004722222222222222
1474,u30,2013-05-11,3.791944444444501,0.6033333333333333,0.009166666666666667,1.595555555555552,2.390277777777785,0.6494444444444443,0.1861111111111111,2.774166666666692,5.944722222222361,0.0,0,0.055,4.979444444444543,0.5055555555555555,0.23194444444444448,0.2830555555555556
1475,u30,2013-05-12,5.956944444444586,0,0,0.043055555555555555,5.950833333333471,0,0,0.049166666666666664,2.376944444444448,0.3372222222222221,0.11805555555555555,3.167500000000037,5.999166666666806,0,0,0.0008333333333333334
1476,u30,2013-05-13,5.949166666666806,0,0,0.050833333333333335,4.952222222222323,0.7024999999999997,0.06583333333333334,0.27944444444444433,5.423888888889,0.4497222222222223,0.0005555555555555556,0.12555555555555561,4.281944444444522,0.47999999999999987,0.06916666666666667,1.1688888888888882
1477,u30,2013-05-14,5.951666666666807,0,0,0.04833333333333333,5.6086111111112364,0.33694444444444444,0,0.054444444444444434,5.600000000000124,0.34055555555555567,0,0.05916666666666666,5.816111111111246,0.06583333333333334,0.06638888888888889,0.05166666666666666
1478,u30,2013-05-15,5.949444444444584,0,0,0.050555555555555555,5.390000000000116,0.4158333333333333,0.012222222222222223,0.1819444444444444,5.881111111111247,0.06638888888888889,0,0.052222222222222225,5.809444444444577,0.06583333333333334,0.06527777777777777,0.05944444444444444
1479,u30,2013-05-16,5.95000000000014,0,0,0.05,5.692222222222352,0.1975,0,0.11027777777777777,1.6141666666666623,0.0008333333333333334,0,4.384722222222223,5.951111111111252,0,0,0.04888888888888889
1480,u30,2013-05-19,0,0,0,0,0.0,0,0,0.0,0.1477777777777778,0.0,0,5.851944444444444,0,0,0,0
1481,u30,2013-05-20,5.950833333333473,0,0,0.04916666666666667,5.587222222222345,0.33999999999999997,0,0.07277777777777772,5.689722222222351,0.2522222222222222,0,0.05777777777777776,5.622500000000128,0.3244444444444443,0,0.05305555555555555
1482,u30,2013-05-21,5.95000000000014,0,0,0.05,5.265833333333443,0.42416666666666675,0.06361111111111112,0.24638888888888894,5.807777777777911,0.08250000000000007,0.006388888888888889,0.10305555555555555,5.747222222222353,0.13583333333333344,0,0.11694444444444449
1483,u30,2013-05-22,3.736111111111168,0,0,2.263888888888889,3.283055555555598,0.6058333333333336,0,2.111111111111114,4.896666666666767,0.7444444444444445,0.055,0.30361111111111105,5.426111111111232,0.39666666666666656,0.008055555555555555,0.16916666666666666
1484,u30,2013-05-23,5.999722222222362,0,0,0.0002777777777777778,5.528611111111231,0.40055555555555555,0,0.07083333333333339,5.429722222222344,0.5383333333333334,0,0.031666666666666655,4.975277777777878,0.4897222222222222,0.1238888888888889,0.4111111111111112
1485,u30,2013-05-24,5.990000000000136,0.005555555555555556,0,0.0044444444444444444,1.6566666666666627,0.065,0,4.278333333333333,5.123611111111215,0.3758333333333334,0.06638888888888889,0.4338888888888888,5.921388888889025,0.0766666666666667,0,0.0019444444444444444
1486,u30,2013-05-25,5.949444444444583,0,0,0.050555555555555555,5.731944444444573,0.21499999999999997,0,0.05305555555555554,5.453333333333451,0.30888888888888877,0.0022222222222222222,0.23527777777777784,5.897500000000138,0.050833333333333335,0,0.051666666666666666
1487,u30,2013-05-26,5.713611111111241,0.017222222222222222,0.055833333333333325,0.21333333333333332,5.803055555555688,0.14361111111111127,0,0.05333333333333332,5.945833333333471,0.0019444444444444444,0,0.05194444444444444,5.396388888889003,0.39027777777777783,0.005833333333333334,0.2074999999999999
1488,u30,2013-05-27,5.950277777777917,0,0,0.049722222222222216,5.915555555555689,0.07472222222222223,0,0.009722222222222222,3.3350000000000426,0.0,0,2.664722222222222,5.882500000000137,0.065,0,0.05249999999999999
1489,u30,2013-05-28,5.948055555555695,0.0008333333333333334,0,0.051111111111111114,5.080555555555662,0.42777777777777776,0.20500000000000013,0.28666666666666657,5.421666666666788,0.2808333333333333,0,0.2972222222222223,0.2391666666666666,0.19472222222222216,0.05361111111111111,5.512500000000001
1490,u30,2013-05-29,4.993611111111221,0.47083333333333355,0.002777777777777778,0.5327777777777778,5.149722222222331,0.33916666666666667,0.19638888888888886,0.31472222222222207,5.553333333333459,0.27194444444444443,0.05944444444444444,0.11500000000000003,4.692777777777871,0.6611111111111113,0.15583333333333343,0.4902777777777777
1491,u30,2013-05-30,5.946666666666806,0,0,0.05333333333333333,5.478611111111233,0.3402777777777777,0,0.18111111111111114,5.492222222222344,0.31638888888888883,0,0.19111111111111112,5.949444444444584,0,0,0.050555555555555555
1492,u30,2013-05-31,5.952777777777918,0,0,0.04722222222222222,5.680833333333463,0.26250000000000007,0,0.05666666666666664,5.815277777777911,0.07805555555555556,0,0.1063888888888889,5.5980555555556775,0.2677777777777776,0,0.13416666666666674
1493,u30,2013-06-01,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,3.4269444444444903,0.3238888888888888,0.01611111111111111,2.2330555555555556
1494,u31,2013-03-27,0,0,0,0,0.010277777777777778,0,0,5.989722222222223,5.726944444444549,0.08583333333333333,0,0.18694444444444439,0,0,0,0
1495,u31,2013-03-28,5.714722222222349,0.11277777777777778,0,0.1725,5.055833333333435,0.5075000000000001,0.06444444444444446,0.3722222222222225,5.033611111111213,0.1963888888888889,0.1380555555555556,0.6316666666666664,5.92194444444458,0.002777777777777778,0,0.07527777777777774
1496,u31,2013-03-29,5.93944444444458,0,0,0.06055555555555554,4.758333333333426,0.778888888888889,0.1300000000000001,0.3327777777777776,5.545555555555679,0.31277777777777777,0,0.141388888888889,5.266388888889001,0.3425,0.005277777777777778,0.3858333333333333
1497,u31,2013-03-30,5.677500000000128,0.017777777777777774,0,0.3047222222222222,5.894444444444581,0,0,0.10555555555555557,5.256388888888998,0.43111111111111117,0,0.31222222222222207,5.944722222222361,0,0,0.05527777777777777
1498,u31,2013-03-31,5.348055555555671,0.20527777777777767,0.004166666666666667,0.44250000000000006,5.106666666666767,0.07027777777777776,0.0019444444444444444,0.8211111111111112,1.7008333333333305,0.6875,0.1088888888888889,3.502500000000044,5.831111111111246,0.002777777777777778,0,0.16611111111111118
