,uid,date,number_places_morning,number_places_afternoon,number_places_evening,number_places_night,variance_time_spent_morning,variance_time_spent_afternoon,variance_time_spent_evening,variance_time_spent_night,time_spent_morning_firstplace,time_spent_afternoon_firstplace,time_spent_evening_firstplace,time_spent_night_firstplace,time_spent_morning_secondplace,time_spent_afternoon_secondplace,time_spent_evening_secondplace,time_spent_night_secondplace,time_spent_morning_thirdplace,time_spent_afternoon_thirdplace,time_spent_evening_thirdplace,time_spent_night_thirdplace
1265,u23,2013-05-23,1,1,0,1,0.0,0.0,0.0,0.0,1.988611111111111,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1266,u24,2013-03-27,0,0,3,0,0.0,0.0,1.2100206961591222,0.0,0.0,0.0,3.3330555555555557,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.6669444444444445,0.0
1267,u24,2013-03-28,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666388888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1268,u24,2013-03-29,1,3,3,1,0.0,0.46888909465020584,1.3317996056241428,0.0,5.666666666666667,5.0,1.3333333333333333,5.666666666666667,0.0,3.6661111111111113,0.6666666666666666,0.0,0.0,2.332777777777778,3.2644444444444445,0.0
1269,u24,2013-03-30,1,1,2,1,0.0,0.0,2.2504166859567896,0.0,5.666666666666667,5.4783333333333335,4.0,5.666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
1270,u24,2013-03-31,1,1,1,1,0.0,0.0,0.0,0.0,5.7411111111111115,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1271,u24,2013-04-01,1,3,2,1,0.0,0.6902525205761316,2.779166840277778,0.0,5.666666666666667,5.333333333333333,4.666666666666667,5.666666666666667,0.0,2.338611111111111,0.6666666666666666,0.0,0.0,3.6666666666666665,0.0,0.0
1272,u24,2013-04-02,1,1,1,1,0.0,0.0,0.0,0.0,5.6594444444444445,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1273,u24,2013-04-03,1,2,4,1,0.0,0.4487139081790125,0.4654398341049384,0.0,5.666666666666667,5.0,1.6666666666666667,5.666666666666667,0.0,1.9938888888888888,2.6666666666666665,0.0,0.0,0.0,0.6666666666666666,0.0
1274,u24,2013-04-04,1,2,1,2,0.0,1.0002777970679015,0.0,3.9988889660493836,5.666666666666667,5.666666666666667,5.680555555555555,4.666666666666667,0.0,1.3333333333333333,0.0,0.6672222222222223,0.0,0.0,0.0,0.0
1275,u24,2013-04-05,1,2,3,1,0.0,0.9991668402777779,0.8896297839506172,0.0,5.666666666666667,5.333333333333333,3.6666666666666665,5.666666666666667,0.0,1.3344444444444445,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0
1276,u24,2013-04-06,1,1,3,1,0.0,0.0,1.061995901920439,0.0,5.666666666666667,5.666666666666667,4.666666666666667,5.666944444444445,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0
1277,u24,2013-04-07,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.333333333333333,5.341111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1278,u24,2013-04-08,1,3,2,2,0.0,1.5061934327846362,0.44444444444444425,1.3611111111111112,5.666666666666667,5.333333333333333,3.0,3.6666666666666665,0.0,3.6666666666666665,1.333611111111111,1.3333333333333333,0.0,0.6666666666666666,0.0,0.0
1279,u24,2013-04-09,1,2,1,1,0.0,3.360601871141975,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.6672222222222223,0.0,0.0,0.0,0.0,0.0,0.0
1280,u24,2013-04-10,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1281,u24,2013-04-11,1,2,2,1,0.0,1.0002777970679015,2.778703780864198,0.0,5.666666666666667,3.3336111111111113,5.666666666666667,5.666666666666667,0.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
1282,u24,2013-04-12,1,3,4,1,0.0,1.2097326303155005,0.18760418113425925,0.0,4.981388888888889,3.6666666666666665,2.0,5.666666666666667,0.0,1.0002777777777778,0.6666666666666666,0.0,0.0,3.6666666666666665,0.6666666666666666,0.0
1283,u24,2013-04-13,1,1,1,2,0.0,0.0,0.0,2.2508334104938275,5.666666666666667,5.333333333333333,5.666666666666667,4.333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
1284,u24,2013-04-14,1,1,3,1,0.0,0.0,1.5758179526748972,0.0,5.690833333333333,5.665555555555556,4.666666666666667,5.666666666666667,0.0,0.0,0.675,0.0,0.0,0.0,0.6663888888888889,0.0
1285,u24,2013-04-15,1,1,4,1,0.0,0.0,1.0177818479938272,0.0,5.0,5.314166666666667,3.6666666666666665,5.666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0
1286,u24,2013-04-16,1,1,2,1,0.0,0.0,0.9969467785493829,0.0,5.666666666666667,5.6947222222222225,5.666666666666667,5.666666666666667,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0
1287,u24,2013-04-17,2,1,3,2,0.25013890817901235,0.0,1.1695897290809327,0.6946759452160495,3.3333333333333335,4.666666666666667,3.640833333333333,3.6666666666666665,2.0,0.0,0.6666666666666666,1.6666666666666667,0.0,0.0,0.6947222222222222,0.0
1288,u24,2013-04-18,1,1,3,2,0.0,0.0,0.2913093792866939,0.9999999999999998,5.666666666666667,5.666666666666667,5.668333333333333,3.6666666666666665,0.0,0.0,1.3386111111111112,1.6666666666666667,0.0,0.0,1.0702777777777779,0.0
1289,u24,2013-04-19,1,1,3,1,0.0,0.0,0.7677877057613168,0.0,5.666666666666667,5.0,3.3333333333333335,5.666666666666667,0.0,0.0,2.6683333333333334,0.0,0.0,0.0,0.6666666666666666,0.0
1290,u24,2013-04-20,1,1,2,2,0.0,0.0,0.44444444444444425,0.10972656249999996,0.6666666666666666,2.000277777777778,3.0,3.0,0.0,0.0,2.3333333333333335,1.6666666666666667,0.0,0.0,0.0,0.0
1291,u24,2013-04-21,0,0,2,1,0.0,0.0,0.6942129822530865,0.0,0.0,0.0,3.6661111111111113,1.6666666666666667,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0
1292,u24,2013-04-22,1,2,3,1,0.0,4.001111188271605,0.8893827846364882,0.0,5.666666666666667,4.666666666666667,3.3333333333333335,5.0,0.0,0.6661111111111111,0.9997222222222222,0.0,0.0,0.0,0.6666666666666666,0.0
1293,u24,2013-04-23,1,1,2,1,0.0,0.0,1.7777777777777777,0.0,5.666666666666667,5.666666666666667,3.6666666666666665,5.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1294,u24,2013-04-24,2,1,2,1,3.387133506944445,0.0,0.6944444444444444,0.0,4.666666666666667,5.333333333333333,3.6663888888888887,5.666666666666667,0.6666666666666666,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0
1295,u24,2013-04-25,1,2,3,1,0.0,3.964523456790124,3.592689043209878,0.0,5.666666666666667,4.666666666666667,5.332222222222223,5.666666666666667,0.0,0.6844444444444444,0.6666666666666666,0.0,0.0,0.0,0.6661111111111111,0.0
1296,u24,2013-04-26,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1297,u24,2013-04-27,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.333333333333333,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1298,u25,2013-03-27,0,1,3,0,0.0,0.0,1.7146776406034173e-08,0.0,0.0,0.6686111111111112,0.6666666666666666,0.0,0.0,0.0,0.6669444444444445,0.0,0.0,0.0,0.6663888888888889,0.0
1299,u25,2013-03-28,0,3,3,1,0.0,1.5807407921810703,0.46913580246913594,0.0,0.0,3.6663888888888887,1.9997222222222222,1.6666666666666667,0.0,0.6655555555555556,5.666388888888889,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0
1300,u25,2013-03-29,0,3,1,1,0.0,0.616975977366255,0.0,0.0,0.0,1.0013888888888889,5.0,2.3333333333333335,0.0,0.9994444444444445,0.0,0.0,0.0,2.6666666666666665,0.0,0.0
1301,u25,2013-03-30,1,2,1,1,0.0,0.02782409336419749,0.0,0.0,5.666666666666667,3.0,2.3333333333333335,5.666666666666667,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
1302,u25,2013-03-31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1303,u25,2013-04-01,1,2,1,1,0.0,0.027824093364197527,0.0,0.0,5.0,2.3333333333333335,5.666666666666667,3.3333333333333335,0.0,1.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0
1304,u25,2013-04-02,1,4,3,3,0.0,0.111157421875,0.1730247427983539,0.2217286694101509,5.666666666666667,1.6666666666666667,2.999722222222222,2.0,0.0,1.3333333333333333,1.666388888888889,2.0,0.0,0.6666666666666666,3.0,1.001111111111111
1305,u25,2013-04-03,0,3,2,3,0.0,0.39506172839506165,0.6946759452160495,0.024670799039780523,0.0,2.0,2.6663888888888887,1.0,0.0,0.6666666666666666,0.6663888888888889,0.9997222222222222,0.0,0.6666666666666666,0.0,0.6666666666666666
1306,u25,2013-04-04,0,2,3,1,0.0,1.7781481674382718,0.46927985253772303,0.0,0.0,3.6666666666666665,5.666666666666667,2.6666666666666665,0.0,0.6666666666666666,1.6666666666666667,0.0,0.0,0.0,0.6666666666666666,0.0
1307,u25,2013-04-05,0,3,3,1,0.0,0.3209876543209876,1.7146776406013612e-08,0.0,0.0,2.0,1.6375,2.3333333333333335,0.0,0.9991666666666666,1.3333333333333333,0.0,0.0,0.6666666666666666,1.3330555555555557,0.0
1308,u25,2013-04-06,1,1,0,2,0.0,0.0,0.0,1.0005556327160492,5.666666666666667,5.666666666666667,0.0,5.666666666666667,0.0,0.0,0.0,0.6663888888888889,0.0,0.0,0.0,0.0
1309,u25,2013-04-07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1310,u25,2013-04-08,0,2,3,1,0.0,0.4435190007716049,0.32107002743484225,0.0,0.0,1.9997222222222222,2.0005555555555556,1.3333333333333333,0.0,3.0019444444444443,1.0,0.0,0.0,0.0,0.6669444444444445,0.0
1311,u25,2013-04-09,1,2,1,3,0.0,1.9290123456796155e-08,0.0,0.5185185185185186,5.666666666666667,1.3333333333333333,4.333333333333333,2.3333333333333335,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.6666666666666666
1312,u25,2013-04-10,0,3,3,1,0.0,0.5185185185185185,0.0988066015089163,0.0,0.0,2.0,2.0,1.6666666666666667,0.0,2.3333333333333335,5.0,0.0,0.0,0.6666666666666666,1.6669444444444443,0.0
1313,u25,2013-04-11,0,2,3,2,0.0,0.002062673611111116,0.1729218278463648,0.0,0.0,2.3333333333333335,2.0,1.3333333333333333,0.0,0.5763888888888888,1.3333333333333333,1.3333333333333333,0.0,0.0,0.6666666666666666,0.0
1314,u25,2013-04-12,0,1,3,2,0.0,0.0,0.46915639574759954,0.2498611304012346,0.0,1.0,2.999722222222222,1.6666666666666667,0.0,0.0,1.3333333333333333,0.6669444444444445,0.0,0.0,0.6669444444444445,0.0
1315,u25,2013-04-13,1,1,1,2,0.0,0.0,0.0,2.25041668595679,4.333333333333333,0.6666666666666666,3.9994444444444444,4.333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1316,u25,2013-04-14,0,0,3,0,0.0,0.0,1.2101646262002743,0.0,0.0,0.0,3.3336111111111113,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0
1317,u25,2013-04-15,1,3,3,3,0.0,0.09876548353909466,0.3952263545953361,0.17335444101508912,5.666666666666667,2.0,2.3333333333333335,2.3333333333333335,0.0,1.0,5.333333333333333,1.0002777777777778,0.0,1.0,0.6666666666666666,0.6655555555555556
1318,u25,2013-04-16,1,2,0,3,0.0,0.11120372299382712,0.0,0.024732527434842246,5.666666666666667,2.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.3333333333333333
1319,u25,2013-04-17,0,1,3,0,0.0,0.0,2.7833487654320983,0.0,0.0,0.6683333333333333,4.491666666666666,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,4.0,0.0
1320,u25,2013-04-18,1,1,3,1,0.0,0.0,0.9167523319615913,0.0,5.666666666666667,5.666666666666667,5.670555555555556,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
1321,u25,2013-04-19,1,2,2,2,0.0,2.7777777777777777,1.0,0.44444444444444425,5.666666666666667,4.0,3.0,3.3333333333333335,0.0,0.6666666666666666,1.0,1.6666666666666667,0.0,0.0,0.0,0.0
1322,u25,2013-04-20,1,0,1,2,0.0,0.0,0.0,7.716049382706126e-08,5.666666666666667,0.0,0.6686111111111112,2.6666666666666665,0.0,0.0,0.0,2.6661111111111113,0.0,0.0,0.0,0.0
1323,u25,2013-04-21,1,2,2,2,0.0,0.25013890817901235,0.11129637345679003,1.9290123456796155e-08,5.666666666666667,3.3333333333333335,3.0,2.6666666666666665,0.0,2.0,1.6666666666666667,2.6663888888888887,0.0,0.0,0.0,0.0
1324,u25,2013-04-22,1,3,2,3,0.0,0.5185185185185186,1.0002777970679013,0.5185185185185186,5.666111111111111,2.3333333333333335,3.3333333333333335,2.3333333333333335,0.0,1.0,1.3330555555555557,2.0,0.0,0.6666666666666666,0.0,0.6666666666666666
1325,u25,2013-04-23,0,2,2,1,0.0,1.7725963734567904,2.7782407600308643,0.0,0.0,4.333888888888889,4.333333333333333,5.0,0.0,3.3377777777777777,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
1326,u25,2013-04-24,1,2,3,2,0.0,3.3611111111111107,0.3210288237311385,0.0,5.666666666666667,4.333333333333333,2.3333333333333335,5.666666666666667,0.0,0.6666666666666666,1.6672222222222222,2.3333333333333335,0.0,0.0,0.6669444444444445,0.0
1327,u25,2013-04-26,0,2,3,0,0.0,1.9290123456765315e-08,0.024691358024691346,0.0,0.0,1.9997222222222222,1.6666666666666667,0.0,0.0,2.0,1.6666666666666667,0.0,0.0,0.0,1.3333333333333333,0.0
1328,u25,2013-04-27,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1329,u25,2013-04-28,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1330,u25,2013-04-29,1,4,3,1,0.0,0.4287185329861112,0.07407407407407408,0.0,5.666666666666667,1.6666666666666667,2.0,3.6666666666666665,0.0,2.3333333333333335,1.6666666666666667,0.0,0.0,0.9152777777777777,1.3333333333333333,0.0
1331,u25,2013-04-30,1,1,1,2,0.0,0.0,0.0,1.777777777777778,5.666666666666667,5.666666666666667,5.666666666666667,4.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0
1332,u25,2013-05-01,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1333,u25,2013-05-02,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6686111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1334,u25,2013-05-03,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1335,u25,2013-05-06,1,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1336,u25,2013-05-13,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1337,u25,2013-05-15,1,3,3,2,0.0,0.6549394204389575,0.09868314471879287,7.716049382715377e-08,5.666666666666667,2.525,1.6666666666666667,0.9997222222222222,0.0,0.9997222222222222,1.6666666666666667,0.6661111111111111,0.0,0.6658333333333334,1.0002777777777778,0.0
1338,u25,2013-05-16,0,0,0,2,0.0,0.0,0.0,0.9994445216049384,0.0,0.0,0.0,2.6661111111111113,0.0,0.0,0.0,0.6663888888888889,0.0,0.0,0.0,0.0
1339,u25,2013-05-25,1,0,0,2,0.0,0.0,0.0,1.7770371141975312,2.6666666666666665,0.0,0.0,3.332777777777778,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
1340,u25,2013-05-26,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.6663888888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1341,u25,2013-05-27,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6680555555555555,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1342,u25,2013-05-28,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1343,u25,2013-05-29,1,0,0,2,0.0,0.0,0.0,2.7787037808641974,4.333333333333333,0.0,0.0,5.666666666666667,0.0,0.0,0.0,0.6663888888888889,0.0,0.0,0.0,0.0
1344,u27,2013-03-27,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1345,u27,2013-03-28,0,1,3,0,0.0,0.0,0.6176955418381344,0.0,0.0,0.6658333333333334,3.6666666666666665,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.0,2.9844444444444442,0.0
1346,u27,2013-03-29,1,4,1,1,0.0,2.9920212384259255,0.0,0.0,5.666666666666667,5.0008333333333335,5.666111111111111,5.666666666666667,0.0,1.0202777777777778,0.0,0.0,0.0,0.9997222222222222,0.0,0.0
1347,u27,2013-03-30,1,1,2,1,0.0,0.0,2.779166840277778,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
1348,u27,2013-03-31,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1349,u27,2013-04-01,1,4,2,1,0.0,0.22212964409722225,3.3616203896604935,0.0,5.666666666666667,1.6666666666666667,4.666666666666667,5.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
1350,u27,2013-04-02,1,1,2,1,0.0,0.0,7.716049382706126e-08,0.0,5.666666666666667,5.666666666666667,2.6661111111111113,5.666666666666667,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0
1351,u27,2013-04-03,1,4,2,2,0.0,0.020856539351851857,2.2708815586419755,1.9290123456796155e-08,5.666666666666667,5.666666666666667,5.68,2.6666666666666665,0.0,1.0,0.6663888888888889,2.3333333333333335,0.0,0.9994444444444445,0.0,0.0
1352,u27,2013-04-04,1,3,2,1,0.0,1.9999999999999998,0.02787044753086416,0.0,5.666666666666667,3.6666666666666665,3.0,5.666666666666667,0.0,0.6666666666666666,2.0,0.0,0.0,0.6666666666666666,0.0,0.0
1353,u27,2013-04-05,1,4,1,1,0.0,0.08342596450617286,0.0,0.0,5.666666666666667,4.333333333333333,5.666666666666667,5.666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1354,u27,2013-04-06,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1355,u27,2013-04-07,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356,u27,2013-04-08,1,4,1,1,0.0,1.194560199652778,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,3.6666666666666665,0.0,0.0,0.0,1.0,0.0,0.0
1357,u27,2013-04-09,0,0,2,1,0.0,0.0,0.6956023341049382,0.0,0.0,0.0,2.0016666666666665,2.3333333333333335,0.0,0.0,0.33361111111111114,0.0,0.0,0.0,0.0,0.0
1358,u27,2013-04-10,1,3,1,1,0.0,0.8892593106995884,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,4.666666666666667,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
1359,u27,2013-04-11,1,4,3,1,0.0,1.0209953896604937,0.8888889403292181,0.0,5.666666666666667,3.3333333333333335,3.0,5.666666666666667,0.0,0.6669444444444445,4.333611111111111,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0
1360,u27,2013-04-12,1,3,2,2,0.0,2.9795302983539096,1.0005556327160494,0.027777777777777728,5.666666666666667,4.999722222222222,3.6666666666666665,2.999722222222222,0.0,1.0,1.0,2.3333333333333335,0.0,0.6775,0.0,0.0
1361,u27,2013-04-13,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,0.9988888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1362,u27,2013-04-14,1,1,2,1,0.0,0.0,0.44444444444444453,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,1.6669444444444443,0.0,0.0,0.0,0.0,0.0
1363,u27,2013-04-15,1,2,1,1,0.0,1.7777777777777777,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,1.0002777777777778,0.0,0.0,0.0,0.0,0.0,0.0
1364,u27,2013-04-16,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.698611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1365,u27,2013-04-17,1,4,1,2,0.0,0.00013894675925925964,0.0,1.0000000000000002,5.666666666666667,1.0,4.666666666666667,3.6666666666666665,0.0,1.0013888888888889,0.0,5.666666666666667,0.0,1.0,0.0,0.0
1366,u27,2013-04-18,1,4,2,1,0.0,0.3336111689814815,0.25013890817901235,0.0,5.666666666666667,3.6666666666666665,3.3333333333333335,5.666666666666667,0.0,0.6666666666666666,1.9997222222222222,0.0,0.0,0.6666666666666666,0.0,0.0
1367,u27,2013-04-19,1,4,2,1,0.0,0.020844921875000005,0.25027785493827154,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,1.0,1.6666666666666667,0.0,0.0,1.0,0.0,0.0
1368,u27,2013-04-20,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1369,u27,2013-04-21,1,1,2,1,0.0,0.0,0.9999999999999998,0.0,5.666666666666667,5.666666666666667,3.6666666666666665,5.666666666666667,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0
1370,u27,2013-04-22,1,4,1,1,0.0,0.020833333333333336,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.333333333333333,0.0,3.6666666666666665,0.0,0.0,0.0,1.0,0.0,0.0
1371,u27,2013-04-23,1,1,2,1,0.0,0.0,1.3611111111111112,0.0,5.666666666666667,5.666666666666667,3.6666666666666665,5.666666666666667,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0
1372,u27,2013-04-24,1,1,1,2,0.0,0.0,0.0,2.7782407600308643,5.666666666666667,5.666666666666667,4.666666666666667,4.333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
1373,u27,2013-04-25,0,3,2,1,0.0,0.09893010973936901,0.6946759452160495,0.0,0.0,1.6666666666666667,3.6666666666666665,5.333333333333333,0.0,0.6666666666666666,1.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0
1374,u27,2013-04-26,1,4,1,1,0.0,0.1876739728009259,0.0,0.0,3.3333333333333335,4.334722222222222,5.666666666666667,5.666666666666667,0.0,0.6666666666666666,0.0,0.0,0.0,1.6666666666666667,0.0,0.0
1375,u27,2013-04-27,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1376,u27,2013-04-28,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1377,u27,2013-04-29,1,4,1,1,0.0,1.0335736641589508,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,3.013333333333333,0.0,0.0,0.0,3.3333333333333335,0.0,0.0
1378,u27,2013-04-30,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.681666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,u27,2013-05-01,1,4,1,1,0.0,0.0833796875,0.0,0.0,5.666666666666667,1.6666666666666667,5.666666666666667,5.0,0.0,5.666666666666667,0.0,0.0,0.0,0.9994444444444445,0.0,0.0
1380,u27,2013-05-02,1,4,2,1,0.0,1.965868108603395,1.3614352044753084,0.0,5.666666666666667,5.666666666666667,3.6666666666666665,5.666666666666667,0.0,1.3333333333333333,1.3330555555555557,0.0,0.0,0.6666666666666666,0.0,0.0
1381,u27,2013-05-03,1,3,2,1,0.0,0.3211317043895747,0.2508340277777779,0.0,5.666666666666667,2.3333333333333335,2.6666666666666665,5.0,0.0,1.0,1.6658333333333333,0.0,0.0,0.6666666666666666,0.0,0.0
1382,u27,2013-05-04,1,0,1,2,0.0,0.0,0.0,1.7781481674382715,5.0,0.0,5.335,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1383,u27,2013-05-05,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1384,u27,2013-05-06,1,3,1,1,0.0,0.32127578875171475,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
1385,u27,2013-05-07,1,1,2,1,0.0,0.0,1.3617593364197533,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0
1386,u27,2013-05-08,1,4,1,1,0.0,0.020856500771604947,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
1387,u27,2013-05-09,1,1,1,1,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
